真,582,582,7601,接頭詞,形容詞接続,*,*,*,*,真,マ,マ,0/1,P2
真,585,585,7211,接頭詞,名詞接続,*,*,*,*,真,マ,マ,0/1,P2
真,585,585,7786,接頭詞,名詞接続,*,*,*,*,真,シン,シン,1/2,P1
神,1345,1345,5580,名詞,一般,*,*,*,*,神,カミ,カミ,1/2,C3
神,1345,1345,7483,名詞,一般,*,*,*,*,神,シン,シン,1/2,C3
神,1345,1345,7781,名詞,一般,*,*,*,*,神,ジン,ジン,1/2,C3
神,1345,1345,8586,名詞,一般,*,*,*,*,神,ガミ,ガミ,1/2,C3
神,1350,1350,10057,名詞,固有名詞,人名,姓,*,*,神,ジン,ジン,1/2,C3
神,1350,1350,8338,名詞,固有名詞,人名,姓,*,*,神,カミ,カミ,1/2,C3
神,1353,1353,10695,名詞,固有名詞,地域,一般,*,*,神,ジン,ジン,1/2,C3
神,1353,1353,9175,名詞,固有名詞,地域,一般,*,*,神,カミ,カミ,1/2,C3
神,1353,1353,9925,名詞,固有名詞,地域,一般,*,*,神,コウ,コー,1/2,C3
神,1358,1358,10776,名詞,接尾,一般,*,*,*,神,ガミ,ガミ,1/2,C3
神,1358,1358,9081,名詞,接尾,一般,*,*,*,神,シン,シン,1/2,C3
秦,1350,1350,7533,名詞,固有名詞,人名,姓,*,*,秦,ハタ,ハタ,0/2,C3
秦,1350,1350,8335,名詞,固有名詞,人名,姓,*,*,秦,シン,シン,1/2,C3
秦,1353,1353,8506,名詞,固有名詞,地域,一般,*,*,秦,シン,シン,1/2,C3
秦,1353,1353,8924,名詞,固有名詞,地域,一般,*,*,秦,ハダ,ハダ,0/2,C3
紳,1351,1351,8734,名詞,固有名詞,人名,名,*,*,紳,シン,シン,1/2,C3
臣,1345,1345,6449,名詞,一般,*,*,*,*,臣,シン,シン,1/2,C3
芯,1345,1345,6179,名詞,一般,*,*,*,*,芯,シン,シン,1/2,C3
薪,1345,1345,5749,名詞,一般,*,*,*,*,薪,タキギ,タキギ,0/3,C3
薪,1345,1345,5854,名詞,一般,*,*,*,*,薪,マキ,マキ,0/2,C3
薪,1353,1353,8564,名詞,固有名詞,地域,一般,*,*,薪,タキギ,タキギ,0/3,C3
親,1345,1345,5072,名詞,一般,*,*,*,*,親,オヤ,オヤ,2/2,C3
親,1351,1351,9237,名詞,固有名詞,人名,名,*,*,親,チカシ,チカシ,2/3,C3
親,38,38,6016,形容詞,自立,*,*,形容詞・イ段,ガル接続,親い,シタシ,シタシ,2/3,*
親,44,44,6016,形容詞,自立,*,*,形容詞・イ段,文語基本形,親い,シタシ,シタシ,2/3,*
親,585,585,7568,接頭詞,名詞接続,*,*,*,*,親,シン,シン,2/2,P2
診,649,649,7898,動詞,自立,*,*,一段,未然形,診る,ミ,ミ,1/1,*
診,652,652,7898,動詞,自立,*,*,一段,連用形,診る,ミ,ミ,1/1,*
身,1345,1345,5992,名詞,一般,*,*,*,*,身,ミ,ミ,0/1,C3
辛,12,12,4752,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,辛い,ツラ,ツラ,2/2,*
辛,12,12,4775,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,辛い,カラ,カラ,2/2,*
辛,1345,1345,5824,名詞,一般,*,*,*,*,辛,カラシ,カラシ,1/3,C2
辛,1345,1345,5992,名詞,一般,*,*,*,*,辛,カノト,カノト,2/3,C1
辛,52,52,7275,形容詞,接尾,*,*,形容詞・アウオ段,ガル接続,辛い,ガラ,ガラ,2/2,*
進,1351,1351,8555,名詞,固有名詞,人名,名,*,*,進,ススム,ススム,0/3,C2
進,1360,1360,10079,名詞,接尾,助数詞,*,*,*,進,シン,シン,0/2,C4
針,1345,1345,4868,名詞,一般,*,*,*,*,針,ハリ,ハリ,1/2,C3
針,1345,1345,8144,名詞,一般,*,*,*,*,針,バリ,バリ,1/2,C3
針,1353,1353,8327,名詞,固有名詞,地域,一般,*,*,針,ハリ,ハリ,1/2,C3
針,1358,1358,11727,名詞,接尾,一般,*,*,*,針,バリ,バリ,1/2,C3
針,1360,1360,9454,名詞,接尾,助数詞,*,*,*,針,ハリ,ハリ,1/2,C3
震,1351,1351,10018,名詞,固有名詞,人名,名,*,*,震,シン,シン,1/2,C3
震,649,649,7031,動詞,自立,*,*,一段,未然形,震る,フルエ,フルエ,0/3,*
震,652,652,7031,動詞,自立,*,*,一段,連用形,震る,フルエ,フルエ,0/3,*
震,811,811,7328,動詞,自立,*,*,五段・ラ行,体言接続特殊２,震る,フ,フ,0/1,*
人,1345,1345,12379,名詞,一般,*,*,*,*,人,ビト,ビト,0/2,C3
人,1345,1345,6455,名詞,一般,*,*,*,*,人,ヒト,ヒト,0/2,C3
人,1358,1358,10052,名詞,接尾,一般,*,*,*,人,ニン,ニン,1/2,C4
人,1358,1358,13567,名詞,接尾,一般,*,*,*,人,ヒト,ヒト,0/2,C3
人,1358,1358,15846,名詞,接尾,一般,*,*,*,人,ビト,ビト,0/2,C3
人,1358,1358,8076,名詞,接尾,地域,*,*,*,人,ジン,ジン,1/2,C3
人,1360,1360,7836,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,1/2,C1
仁,1345,1345,6257,名詞,一般,*,*,*,*,仁,ジン,ジン,1/2,C3
仁,1351,1351,6454,名詞,固有名詞,人名,名,*,*,仁,ヒトシ,ヒトシ,1/3,C1
仁,1351,1351,7093,名詞,固有名詞,人名,名,*,*,仁,ジン,ジン,1/2,C3
仁,1351,1351,8805,名詞,固有名詞,人名,名,*,*,仁,シノブ,シノブ,1/3,C1
仁,1351,1351,8925,名詞,固有名詞,人名,名,*,*,仁,マサシ,マサシ,1/3,C1
刃,1345,1345,5462,名詞,一般,*,*,*,*,刃,ハ,ハ,1/1,C3
刃,1345,1345,6958,名詞,一般,*,*,*,*,刃,ヤイバ,ヤイバ,1/3,C3
刃,1358,1358,9454,名詞,接尾,一般,*,*,*,刃,バ,バ,1/1,C3
塵,1345,1345,5740,名詞,一般,*,*,*,*,塵,チリ,チリ,0/2,C3
塵,1345,1345,6011,名詞,一般,*,*,*,*,塵,ゴミ,ゴミ,0/2,C3
壬,1345,1345,5745,名詞,一般,*,*,*,*,壬,ミズノエ,ミズノエ,3/4,C2
尋,1345,1345,5928,名詞,一般,*,*,*,*,尋,ヒロ,ヒロ,1/2,C3
尽,649,649,6966,動詞,自立,*,*,一段,未然形,尽る,ツキ,ツキ,0/2,*
尽,652,652,6966,動詞,自立,*,*,一段,連用形,尽る,ツキ,ツキ,2/2,*
腎,1345,1345,5776,名詞,一般,*,*,*,*,腎,ジン,ジン,1/2,C3
迅,1351,1351,2210,名詞,固有名詞,人名,名,*,*,迅,ジン,ジン,1/2,C1
陣,1345,1345,6870,名詞,一般,*,*,*,*,陣,ジン,ジン,1/2,C4
陣,1353,1353,9236,名詞,固有名詞,地域,一般,*,*,陣,ジン,ジン,1/2,C4
陣,1358,1358,8029,名詞,接尾,一般,*,*,*,陣,ジン,ジン,1/2,C3
陣,1360,1360,9466,名詞,接尾,助数詞,*,*,*,陣,ジン,ジン,1/2,C3
靭,1345,1345,5746,名詞,一般,*,*,*,*,靭,ウツボ,ウツボ,0/3,C2
笥,1345,1345,6673,名詞,一般,*,*,*,*,笥,ケ,ケ,1/1,C3
酢,1345,1345,5535,名詞,一般,*,*,*,*,酢,ス,ス,1/1,C3
酢,1345,1345,7740,名詞,一般,*,*,*,*,酢,ズ,ズ,1/1,C3
酢,1353,1353,9551,名詞,固有名詞,地域,一般,*,*,酢,ス,ス,1/1,C3
図,1345,1345,6771,名詞,一般,*,*,*,*,図,ズ,ズ,0/1,C3
図,1358,1358,8232,名詞,接尾,一般,*,*,*,図,ズ,ズ,0/1,C3
図,811,811,6712,動詞,自立,*,*,五段・ラ行,体言接続特殊２,図る,ハカ,ハカ,0/2,*
厨,1345,1345,5746,名詞,一般,*,*,*,*,厨,クリヤ,クリヤ,0/3,C2
厨,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,厨,クリヤ,クリヤ,0/3,C2
垂,1345,1345,5818,名詞,一般,*,*,*,*,垂,タレ,タレ,2/2,C3
垂,1345,1345,5870,名詞,一般,*,*,*,*,垂,シデ,シデ,2/2,C3
帥,1345,1345,5832,名詞,一般,*,*,*,*,帥,ソチ,ソチ,1/2,C3
水,1345,1345,6717,名詞,一般,*,*,*,*,水,ミズ,ミズ,0/2,C3
水,1353,1353,11803,名詞,固有名詞,地域,一般,*,*,水,ミズ,ミズ,0/2,C3
水,1358,1358,10761,名詞,接尾,一般,*,*,*,水,ミズ,ミズ,0/2,C3
水,1358,1358,9881,名詞,接尾,一般,*,*,*,水,スイ,スイ,1/2,C3
睡,811,811,6965,動詞,自立,*,*,五段・ラ行,体言接続特殊２,睡る,ネム,ネム,0/2,*
粋,1347,1347,5083,名詞,形容動詞語幹,*,*,*,*,粋,イキ,イキ,0/2,C3
粋,1347,1347,5142,名詞,形容動詞語幹,*,*,*,*,粋,スイ,スイ,1/2,C3
翠,1345,1345,5837,名詞,一般,*,*,*,*,翠,ミドリ,ミドリ,1/3,C1
翠,1350,1350,7616,名詞,固有名詞,人名,姓,*,*,翠,ミドリ,ミドリ,1/3,C1
翠,1351,1351,8399,名詞,固有名詞,人名,名,*,*,翠,ミドリ,ミドリ,1/3,C1
翠,1353,1353,8654,名詞,固有名詞,地域,一般,*,*,翠,ミドリ,ミドリ,1/3,C1
衰,649,649,6976,動詞,自立,*,*,一段,未然形,衰る,オトロエ,オトロエ,3/4,*
衰,652,652,6976,動詞,自立,*,*,一段,連用形,衰る,オトロエ,オトロエ,3/4,*
遂,649,649,6899,動詞,自立,*,*,一段,未然形,遂る,トゲ,トゲ,0/2,*
遂,652,652,6899,動詞,自立,*,*,一段,連用形,遂る,トゲ,トゲ,0/2,*
酔,1345,1345,5088,名詞,一般,*,*,*,*,酔,ヨイ,ヨイ,2/2,C4
酔,1345,1345,5974,名詞,一般,*,*,*,*,酔,ヨッ,ヨッ,1/2,C3
錐,1345,1345,5874,名詞,一般,*,*,*,*,錐,キリ,キリ,1/2,C3
錐,1345,1345,5876,名詞,一般,*,*,*,*,錐,ギリ,ギリ,1/2,C3
錘,1345,1345,5746,名詞,一般,*,*,*,*,錘,オモリ,オモリ,0/3,C2
錘,1345,1345,5749,名詞,一般,*,*,*,*,錘,ツム,ツム,1/2,C3
随,1345,1345,6026,名詞,一般,*,*,*,*,随,ズイ,ズイ,1/2,C3
随,649,649,7095,動詞,自立,*,*,一段,未然形,随る,シタガエ,シタガエ,0/4,*
随,652,652,7095,動詞,自立,*,*,一段,連用形,随る,シタガエ,シタガエ,0/4,*
瑞,1345,1345,6039,名詞,一般,*,*,*,*,瑞,ミズ,ミズ,0/2,C3
瑞,1351,1351,8305,名詞,固有名詞,人名,名,*,*,瑞,ミズホ,ミズホ,1/3,C1
髄,1345,1345,5871,名詞,一般,*,*,*,*,髄,ズイ,ズイ,1/2,C3
崇,1351,1351,8419,名詞,固有名詞,人名,名,*,*,崇,タカシ,タカシ,0/3,C2
嵩,1345,1345,5548,名詞,一般,*,*,*,*,嵩,カサ,カサ,2/2,C3
嵩,1345,1345,6007,名詞,一般,*,*,*,*,嵩,ガサ,ガサ,0/2,C3
嵩,1350,1350,7522,名詞,固有名詞,人名,姓,*,*,嵩,カサミ,カサミ,0/3,C3
嵩,1351,1351,8418,名詞,固有名詞,人名,名,*,*,嵩,タカシ,タカシ,0/3,C3
嵩,1353,1353,8950,名詞,固有名詞,地域,一般,*,*,嵩,ダケ,ダケ,0/2,C3
数,1345,1345,6320,名詞,一般,*,*,*,*,数,カズ,カズ,1/2,C3
数,1345,1345,6797,名詞,一般,*,*,*,*,数,スウ,スー,1/2,C3
数,1355,1355,5874,名詞,数,*,*,*,*,数,スウ,スー,1/2,C3
数,1358,1358,7591,名詞,接尾,一般,*,*,*,数,スウ,スー,1/2,C3
数,1360,1360,11977,名詞,接尾,助数詞,*,*,*,数,スウ,スー,1/2,C3
数,585,585,7859,接頭詞,名詞接続,*,*,*,*,数,カズ,カズ,1/2,P1
数,585,585,8687,接頭詞,名詞接続,*,*,*,*,数,スウ,スー,1/2,P1
枢,1345,1345,5839,名詞,一般,*,*,*,*,枢,クルル,クルル,0/3,C2
枢,1345,1345,5839,名詞,一般,*,*,*,*,枢,トボソ,トボソ,0/3,C2
雛,1345,1345,5734,名詞,一般,*,*,*,*,雛,ヒナ,ヒナ,1/2,C3
雛,1345,1345,5744,名詞,一般,*,*,*,*,雛,ヒヨコ,ヒヨコ,1/3,C3
雛,1345,1345,5746,名詞,一般,*,*,*,*,雛,ヒイナ,ヒイナ,1/3,C3
雛,1345,1345,5746,名詞,一般,*,*,*,*,雛,ビナ,ビナ,1/2,C3
据,649,649,7236,動詞,自立,*,*,一段,未然形,据る,スエ,スエ,0/2,*
据,652,652,7236,動詞,自立,*,*,一段,連用形,据る,スエ,スエ,0/2,*
据,811,811,6990,動詞,自立,*,*,五段・ラ行,体言接続特殊２,据る,スワ,スワ,0/2,*
杉,1345,1345,5806,名詞,一般,*,*,*,*,杉,スギ,スギ,0/2,C3
杉,1350,1350,7738,名詞,固有名詞,人名,姓,*,*,杉,スギ,スギ,0/2,C3
杉,1353,1353,8713,名詞,固有名詞,地域,一般,*,*,杉,スギ,スギ,0/2,C3
菅,1345,1345,6590,名詞,一般,*,*,*,*,菅,スガ,スガ,0/2,C3
菅,1345,1345,6908,名詞,一般,*,*,*,*,菅,スゲ,スゲ,0/2,C3
菅,1350,1350,6064,名詞,固有名詞,人名,姓,*,*,菅,カン,カン,1/2,C3
菅,1350,1350,8033,名詞,固有名詞,人名,姓,*,*,菅,スガ,スガ,0/2,C3
菅,1350,1350,8483,名詞,固有名詞,人名,姓,*,*,菅,スゲ,スゲ,0/2,C3
菅,1353,1353,8211,名詞,固有名詞,地域,一般,*,*,菅,スガ,スガ,0/2,C3
菅,1353,1353,9097,名詞,固有名詞,地域,一般,*,*,菅,スゲ,スゲ,0/2,C3
雀,1345,1345,5772,名詞,一般,*,*,*,*,雀,スズメ,スズメ,0/3,C2
裾,1345,1345,5749,名詞,一般,*,*,*,*,裾,スソ,スソ,0/2,C3
澄,1351,1351,7639,名詞,固有名詞,人名,名,*,*,澄,キヨシ,キヨシ,1/3,C1
澄,1351,1351,8763,名詞,固有名詞,人名,名,*,*,澄,スミ,スミ,1/2,C3
摺,1178,1178,10192,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,摺る,ズ,ズ,0/1,*
摺,1345,1345,5656,名詞,一般,*,*,*,*,摺,スリ,スリ,2/2,C3
摺,1353,1353,8472,名詞,固有名詞,地域,一般,*,*,摺,スリ,スリ,2/2,C3
摺,811,811,7982,動詞,自立,*,*,五段・ラ行,体言接続特殊２,摺る,ス,ス,1/1,*
寸,1345,1345,5958,名詞,一般,*,*,*,*,寸,スン,スン,1/2,C3
寸,1360,1360,9757,名詞,接尾,助数詞,*,*,*,寸,スン,スン,1/2,C3
世,1345,1345,7695,名詞,一般,*,*,*,*,世,ヨ,ヨ,1/1,C3
世,1360,1360,10623,名詞,接尾,助数詞,*,*,*,世,セイ,セー,1/2,C3
瀬,1345,1345,6362,名詞,一般,*,*,*,*,瀬,セ,セ,1/1,C4
瀬,1350,1350,8248,名詞,固有名詞,人名,姓,*,*,瀬,セラ,セラ,1/2,C3
畝,1345,1345,5890,名詞,一般,*,*,*,*,畝,ウネ,ウネ,2/2,C3
畝,1345,1345,5950,名詞,一般,*,*,*,*,畝,セ,セ,1/1,C3
畝,1353,1353,8705,名詞,固有名詞,地域,一般,*,*,畝,ウネ,ウネ,1/2,C3
是,1345,1345,5200,名詞,一般,*,*,*,*,是,ゼ,ゼ,1/1,C3
是,1351,1351,7950,名詞,固有名詞,人名,名,*,*,是,タダシ,タダシ,1/3,C1
是,1366,1366,6065,名詞,代名詞,一般,*,*,*,是,コレ,コレ,1/2,C3
凄,12,12,4460,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,凄い,スゴ,スゴ,2/2,*
制,1343,1343,9609,名詞,サ変接続,*,*,*,*,制,セイ,セー,1/2,C3
制,1358,1358,8744,名詞,接尾,一般,*,*,*,制,セイ,セー,1/2,C4
勢,1341,1341,6492,副詞,一般,*,*,*,*,勢,イキオイ,イキオイ,1/4,*
勢,1345,1345,7940,名詞,一般,*,*,*,*,勢,イキオイ,イキオイ,3/4,C2
勢,1358,1358,9878,名詞,接尾,一般,*,*,*,勢,ゼイ,ゼー,1/2,C3
姓,1345,1345,5615,名詞,一般,*,*,*,*,姓,セイ,セー,1/2,C3
征,1343,1343,4989,名詞,サ変接続,*,*,*,*,征,セイ,セー,0/2,C3
征,1351,1351,8243,名詞,固有名詞,人名,名,*,*,征,タダシ,タダシ,1/3,C1
征,1351,1351,8566,名詞,固有名詞,人名,名,*,*,征,ススム,ススム,0/3,C2
性,1345,1345,10359,名詞,一般,*,*,*,*,性,ショウ,ショー,1/2,C4
性,1345,1345,6669,名詞,一般,*,*,*,*,性,セイ,セー,1/2,C4
性,1345,1345,9505,名詞,一般,*,*,*,*,性,サガ,サガ,1/2,C4
性,1358,1358,7274,名詞,接尾,一般,*,*,*,性,セイ,セー,1/2,C4
成,1345,1345,7142,名詞,一般,*,*,*,*,成,ナリ,ナリ,0/2,C3
成,1351,1351,8770,名詞,固有名詞,人名,名,*,*,成,シゲル,シゲル,0/3,C1
成,1351,1351,9198,名詞,固有名詞,人名,名,*,*,成,ナル,ナル,0/2,C3
成,1351,1351,9595,名詞,固有名詞,人名,名,*,*,成,セイ,セー,0/2,C3
成,1353,1353,9329,名詞,固有名詞,地域,一般,*,*,成,ナル,ナル,0/2,C3
成,1353,1353,9940,名詞,固有名詞,地域,一般,*,*,成,ナリ,ナリ,0/2,C3
成,811,811,7899,動詞,自立,*,*,五段・ラ行,体言接続特殊２,成る,ナ,ナ,1/1,*
政,1345,1345,6612,名詞,一般,*,*,*,*,政,セイ,セー,1/2,C3
政,1345,1345,9092,名詞,一般,*,*,*,*,政,マツリゴト,マツリゴト,0/5,C2
政,1351,1351,10503,名詞,固有名詞,人名,名,*,*,政,セイ,セー,1/2,C3
政,1351,1351,9670,名詞,固有名詞,人名,名,*,*,政,マサシ,マサシ,1/3,C1
整,1351,1351,7347,名詞,固有名詞,人名,名,*,*,整,セイ,セー,1/2,C3
整,1351,1351,9976,名詞,固有名詞,人名,名,*,*,整,ヒトシ,ヒトシ,1/3,C1
星,1345,1345,5813,名詞,一般,*,*,*,*,星,ホシ,ホシ,0/2,C3
星,1345,1345,8172,名詞,一般,*,*,*,*,星,ボシ,ボシ,0/2,C3
星,1350,1350,9473,名詞,固有名詞,人名,姓,*,*,星,ホシ,ホシ,0/2,C3
星,1358,1358,9765,名詞,接尾,一般,*,*,*,星,ボシ,ボシ,0/2,C3
晴,1345,1345,5405,名詞,一般,*,*,*,*,晴,ハレ,ハレ,2/2,C4
晴,1345,1345,6263,名詞,一般,*,*,*,*,晴,バレ,バレ,2/2,C4
晴,1350,1350,7504,名詞,固有名詞,人名,姓,*,*,晴,ハレ,ハレ,2/2,C4
晴,1351,1351,8851,名詞,固有名詞,人名,名,*,*,晴,ハル,ハル,2/2,C4
晴,649,649,7001,動詞,自立,*,*,一段,未然形,晴る,ハレ,ハレ,0/2,*
晴,652,652,7001,動詞,自立,*,*,一段,連用形,晴る,ハレ,ハレ,0/2,*
正,1345,1345,7231,名詞,一般,*,*,*,*,正,セイ,セー,1/2,C3
正,1351,1351,7450,名詞,固有名詞,人名,名,*,*,正,タダシ,タダシ,1/3,C3
正,38,38,5471,形容詞,自立,*,*,形容詞・イ段,ガル接続,正い,タダシ,タダシ,1/3,*
正,44,44,5471,形容詞,自立,*,*,形容詞・イ段,文語基本形,正い,タダシ,タダシ,1/3,*
正,585,585,6824,接頭詞,名詞接続,*,*,*,*,正,セイ,セー,1/2,P2
清,12,12,4620,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,清い,キヨ,キヨ,2/2,*
清,1350,1350,9939,名詞,固有名詞,人名,姓,*,*,清,セイ,セー,1/2,C3
清,1351,1351,10642,名詞,固有名詞,人名,名,*,*,清,セイ,セー,1/2,C3
清,1351,1351,6027,名詞,固有名詞,人名,名,*,*,清,キヨシ,キヨシ,1/3,C1
清,1353,1353,10904,名詞,固有名詞,地域,一般,*,*,清,セイ,セー,1/2,C3
清,1354,1354,9244,名詞,固有名詞,地域,国,*,*,清,シン,シン,1/2,C3
生,1341,1341,7420,副詞,一般,*,*,*,*,生,ナマ,ナマ,1/2,*
生,1343,1343,9929,名詞,サ変接続,*,*,*,*,生,ショウ,ショー,1/2,C3
生,1345,1345,10352,名詞,一般,*,*,*,*,生,イケ,イケ,1/2,C3
生,1345,1345,10602,名詞,一般,*,*,*,*,生,イキ,イキ,1/2,C3
生,1345,1345,10713,名詞,一般,*,*,*,*,生,オイ,オイ,1/2,C3
生,1345,1345,7660,名詞,一般,*,*,*,*,生,セイ,セー,1/2,C3
生,1345,1345,9488,名詞,一般,*,*,*,*,生,ナマ,ナマ,1/2,C3
生,1347,1347,6132,名詞,形容動詞語幹,*,*,*,*,生,ナマ,ナマ,1/2,C3
生,1358,1358,12199,名詞,接尾,一般,*,*,*,生,ウマレ,ウマレ,1/3,C2
生,1358,1358,8739,名詞,接尾,一般,*,*,*,生,セイ,セー,1/2,C3
生,585,585,7070,接頭詞,名詞接続,*,*,*,*,生,ナマ,ナマ,0/2,P2
生,585,585,9056,接頭詞,名詞接続,*,*,*,*,生,キ,キ,0/1,P2
盛,1345,1345,6156,名詞,一般,*,*,*,*,盛,モリ,モリ,0/2,C3
盛,1348,1348,8798,名詞,固有名詞,一般,*,*,*,盛,サカリ,サカリ,0/3,C2
盛,1348,1348,8992,名詞,固有名詞,一般,*,*,*,盛,モリ,モリ,0/2,C3
盛,1350,1350,7925,名詞,固有名詞,人名,姓,*,*,盛,モリ,モリ,0/2,C3
盛,1353,1353,8755,名詞,固有名詞,地域,一般,*,*,盛,サカリ,サカリ,0/3,C2
盛,811,811,6917,動詞,自立,*,*,五段・ラ行,体言接続特殊２,盛る,モ,モ,0/1,*
精,1345,1345,6464,名詞,一般,*,*,*,*,精,セイ,セー,1/2,C3
精,1351,1351,8207,名詞,固有名詞,人名,名,*,*,精,キヨシ,キヨシ,1/3,C3
精,1351,1351,8481,名詞,固有名詞,人名,名,*,*,精,タダシ,タダシ,1/3,C3
精,1353,1353,8873,名詞,固有名詞,地域,一般,*,*,精,シラゲ,シラゲ,1/3,C3
聖,1345,1345,7030,名詞,一般,*,*,*,*,聖,ヒジリ,ヒジリ,1/3,C1
聖,1350,1350,8565,名詞,固有名詞,人名,姓,*,*,聖,ヒジリ,ヒジリ,0/3,C2
聖,1351,1351,6273,名詞,固有名詞,人名,名,*,*,聖,キヨシ,キヨシ,1/3,C1
聖,1351,1351,8899,名詞,固有名詞,人名,名,*,*,聖,セイ,セー,1/2,C3
聖,1351,1351,9188,名詞,固有名詞,人名,名,*,*,聖,ヒジリ,ヒジリ,0/3,C2
聖,585,585,7212,接頭詞,名詞接続,*,*,*,*,聖,セイ,セー,0/2,P2
声,1345,1345,5590,名詞,一般,*,*,*,*,声,コエ,コエ,1/2,C1
声,1345,1345,8811,名詞,一般,*,*,*,*,声,ゴエ,ゴエ,1/2,C3
声,1358,1358,8452,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,1/2,C2
声,1358,1358,9225,名詞,接尾,一般,*,*,*,声,コエ,コエ,1/2,C2
製,1345,1345,9203,名詞,一般,*,*,*,*,製,セイ,セー,1/2,C4
製,1358,1358,7023,名詞,接尾,一般,*,*,*,製,セイ,セー,1/2,C4
西,1345,1345,6027,名詞,一般,*,*,*,*,西,ニシ,ニシ,0/2,C3
西,1350,1350,10741,名詞,固有名詞,人名,姓,*,*,西,ニシ,ニシ,0/2,C3
西,1353,1353,10737,名詞,固有名詞,地域,一般,*,*,西,ニシ,ニシ,0/2,C3
誠,1345,1345,8548,名詞,一般,*,*,*,*,誠,マコト,マコト,0/3,C2
誠,1351,1351,10320,名詞,固有名詞,人名,名,*,*,誠,マコト,マコト,0/3,C2
誓,1345,1345,5849,名詞,一般,*,*,*,*,誓,チカイ,チカイ,0/3,C2
青,12,12,4952,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,青い,アオ,アオ,1/2,*
青,1345,1345,5973,名詞,一般,*,*,*,*,青,アオ,アオ,1/2,C3
青,1350,1350,9509,名詞,固有名詞,人名,姓,*,*,青,アオ,アオ,1/2,C3
青,1353,1353,10161,名詞,固有名詞,地域,一般,*,*,青,アオ,アオ,1/2,C3
青,585,585,8510,接頭詞,名詞接続,*,*,*,*,青,アオ,アオ,1/2,P2
静,1345,1345,6546,名詞,一般,*,*,*,*,静,セイ,セー,1/2,C3
静,1347,1347,5473,名詞,形容動詞語幹,*,*,*,*,静,シズカ,シズカ,1/3,C3
静,1348,1348,8733,名詞,固有名詞,一般,*,*,*,静,シズ,シズ,1/2,C3
静,1351,1351,8378,名詞,固有名詞,人名,名,*,*,静,シズ,シズ,1/2,C3
静,1351,1351,9380,名詞,固有名詞,人名,名,*,*,静,シズカ,シズカ,1/3,C3
静,1353,1353,8703,名詞,固有名詞,地域,一般,*,*,静,シズ,シズ,1/2,C3
静,1353,1353,9412,名詞,固有名詞,地域,一般,*,*,静,シズカ,シズカ,1/3,C3
斉,1351,1351,8562,名詞,固有名詞,人名,名,*,*,斉,ヒトシ,ヒトシ,1/3,C1
斉,38,38,4739,形容詞,自立,*,*,形容詞・イ段,ガル接続,斉い,ヒトシ,ヒトシ,3/3,*
斉,44,44,4739,形容詞,自立,*,*,形容詞・イ段,文語基本形,斉い,ヒトシ,ヒトシ,3/3,*
税,1345,1345,6295,名詞,一般,*,*,*,*,税,ゼイ,ゼー,1/2,C3
税,1351,1351,10651,名詞,固有名詞,人名,名,*,*,税,ミツグ,ミツグ,1/3,C3
脆,12,12,5177,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,脆い,モロ,モロ,2/2,*
隻,1345,1345,5646,名詞,一般,*,*,*,*,隻,セキ,セキ,1/2,C3
隻,1360,1360,9082,名詞,接尾,助数詞,*,*,*,隻,セキ,セキ,0/2,C3
席,1345,1345,5107,名詞,一般,*,*,*,*,席,セキ,セキ,1/2,C3
席,1345,1345,9778,名詞,一般,*,*,*,*,席,ムシロ,ムシロ,1/3,C3
席,1360,1360,9991,名詞,接尾,助数詞,*,*,*,席,セキ,セキ,1/2,C3
昔,1375,1375,4098,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,0/3,C2
石,1345,1345,5801,名詞,一般,*,*,*,*,石,イシ,イシ,2/2,C3
石,1345,1345,8724,名詞,一般,*,*,*,*,石,コク,コク,2/2,C3
石,1353,1353,10180,名詞,固有名詞,地域,一般,*,*,石,イシ,イシ,2/2,C3
石,1353,1353,11733,名詞,固有名詞,地域,一般,*,*,石,コク,コク,2/2,C3
石,1358,1358,10517,名詞,接尾,一般,*,*,*,石,ゴク,ゴク,2/2,C3
石,1358,1358,8520,名詞,接尾,一般,*,*,*,石,セキ,セキ,2/2,C3
石,1358,1358,9845,名詞,接尾,一般,*,*,*,石,イシ,イシ,2/2,C3
石,1360,1360,10010,名詞,接尾,助数詞,*,*,*,石,セキ,セキ,2/2,C3
石,1360,1360,11804,名詞,接尾,助数詞,*,*,*,石,コク,コク,2/2,C3
積,1345,1345,6128,名詞,一般,*,*,*,*,積,セキ,セキ,1/2,C3
積,1345,1345,6611,名詞,一般,*,*,*,*,積,ツミ,ツミ,1/2,C3
積,1351,1351,8536,名詞,固有名詞,人名,名,*,*,積,ツモル,ツモル,1/3,C3
積,1353,1353,8803,名詞,固有名詞,地域,一般,*,*,積,ツム,ツム,1/2,C3
