三牌,1345,1345,9000,名詞,一般,*,*,*,*,三牌,サンハイ,サンハイ,0/4,*,さ[んはい
三腹,1345,1345,9000,名詞,一般,*,*,*,*,三腹,サンハラ,サンハラ,0/4,*,さ[んはら
散針,1345,1345,9000,名詞,一般,*,*,*,*,散針,サンハリ,サンハリ,2/4,*,さ[ん]はり
散斑,1345,1345,9000,名詞,一般,*,*,*,*,散斑,サンハン,サンハン,2/4,*,さ[ん]はん
産箱,1345,1345,9000,名詞,一般,*,*,*,*,産箱,サンバコ,サンバコ,0/4,*,さ[んばこ
三鉢,1345,1345,9000,名詞,一般,*,*,*,*,三鉢,サンバチ,サンバチ,0/4,*,さ[んばち
三板,1345,1345,9000,名詞,一般,*,*,*,*,三板,サンバン,サンバン,0/4,*,さ[んばん
算板,1345,1345,9000,名詞,一般,*,*,*,*,算板,サンバン,サンバン,0/4,*,さ[んばん
三派,1345,1345,9000,名詞,一般,*,*,*,*,三派,サンパ,サンパ,0/3,*,さ[んぱ
三拍,1345,1345,9000,名詞,一般,*,*,*,*,三拍,サンパク,サンパク,0/4,*,さ[んぱく
山泊,1345,1345,9000,名詞,一般,*,*,*,*,山泊,サンパク,サンパク,0/4,*,さ[んぱく
三八,1351,1351,9000,名詞,固有名詞,人名,名,*,*,三八,サンパチ,サンパチ,0/4,*,さ[んぱち
三版,1345,1345,9000,名詞,一般,*,*,*,*,三版,サンパン,サンパン,0/4,*,さ[んぱん
三左,1345,1345,9000,名詞,一般,*,*,*,*,三左,サンヒダリ,サンヒダリ,3/5,*,さ[んひ]だり
三人,1345,1345,9000,名詞,一般,*,*,*,*,三人,サンヒト,サンヒト,0/4,*,さ[んひと
三品,1345,1345,9000,名詞,一般,*,*,*,*,三品,サンヒン,サンヒン,2/4,*,さ[ん]ひん
三敏,1345,1345,9000,名詞,一般,*,*,*,*,三敏,サンビン,サンビン,2/4,*,さ[ん]びん
三瓶,1345,1345,9000,名詞,一般,*,*,*,*,三瓶,サンビン,サンビン,2/4,*,さ[ん]びん
三婦,1345,1345,9000,名詞,一般,*,*,*,*,三婦,サンフ,サンフ,1/3,*,さ]んふ
三粉,1345,1345,9000,名詞,一般,*,*,*,*,三粉,サンフン,サンフン,0/4,*,さ[んふん
三服,1345,1345,9000,名詞,一般,*,*,*,*,三服,サンブク,サンブク,0/4,*,さ[んぶく
三壁,1345,1345,9000,名詞,一般,*,*,*,*,三壁,サンヘキ,サンヘキ,0/4,*,さ[んへき
三変,1345,1345,9000,名詞,一般,*,*,*,*,三変,サンヘン,サンヘン,0/4,*,さ[んへん
三瓶,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,三瓶,サンベ,サンベ,1/3,*,さ]んべ
三別,1345,1345,9000,名詞,一般,*,*,*,*,三別,サンベツ,サンベツ,0/4,*,さ[んべつ
散兵,1345,1345,9000,名詞,一般,*,*,*,*,散兵,サンペイ,サンペイ,0/4,*,さ[んぺい
三砲,1345,1345,9000,名詞,一般,*,*,*,*,三砲,サンホウ,サンホウ,0/4,*,さ[んほう
算簿,1345,1345,9000,名詞,一般,*,*,*,*,算簿,サンボ,サンボ,1/3,*,さ]んぼ
三宝,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,三宝,サンボウ,サンボウ,2/4,*,さ[ん]ぼう
三方,1345,1345,9000,名詞,一般,*,*,*,*,三方,サンボウ,サンボウ,0/4,*,さ[んぼう
散木,1345,1345,9000,名詞,一般,*,*,*,*,散木,サンボク,サンボク,0/4,*,さ[んぼく
三昧,1351,1351,9000,名詞,固有名詞,人名,名,*,*,三昧,サンマイ,サンマイ,0/4,*,さ[んまい
三股,1345,1345,9000,名詞,一般,*,*,*,*,三股,サンマタ,サンマタ,2/4,*,さ[ん]また
三磨,1351,1351,9000,名詞,固有名詞,人名,名,*,*,三磨,サンミガク,サンミガク,0/5,*,さ[んみがく
三汀,1345,1345,9000,名詞,一般,*,*,*,*,三汀,サンミギワ,サンミギワ,3/5,*,さ[んみ]ぎわ
三脈,1345,1345,9000,名詞,一般,*,*,*,*,三脈,サンミャク,サンミャク,2/4,*,さ[んみ]ヤく
三民,1345,1345,9000,名詞,一般,*,*,*,*,三民,サンミン,サンミン,0/4,*,さ[んみん
三麦,1345,1345,9000,名詞,一般,*,*,*,*,三麦,サンムギ,サンムギ,0/4,*,さ[んむぎ
三紫,1345,1345,9000,名詞,一般,*,*,*,*,三紫,サンムラサキ,サンムラサキ,0/6,*,さ[んむらさき
三芽,1345,1345,9000,名詞,一般,*,*,*,*,三芽,サンメ,サンメ,1/3,*,さ]んめ
算命,1345,1345,9000,名詞,一般,*,*,*,*,算命,サンメイ,サンメイ,0/4,*,さ[んめい
酸名,1345,1345,9000,名詞,一般,*,*,*,*,酸名,サンメイ,サンメイ,0/4,*,さ[んめい
三飯,1345,1345,9000,名詞,一般,*,*,*,*,三飯,サンメシ,サンメシ,0/4,*,さ[んめし
産雌,1345,1345,9000,名詞,一般,*,*,*,*,産雌,サンメス,サンメス,2/4,*,さ[ん]めす
三網,1345,1345,9000,名詞,一般,*,*,*,*,三網,サンモウ,サンモウ,0/4,*,さ[んもう
三基,1345,1345,9000,名詞,一般,*,*,*,*,三基,サンモト,サンモト,2/4,*,さ[ん]もと
三物,1345,1345,9000,名詞,一般,*,*,*,*,三物,サンモノ,サンモノ,0/4,*,さ[んもの
三森,1345,1345,9000,名詞,一般,*,*,*,*,三森,サンモリ,サンモリ,2/4,*,さ[ん]もり
三諸,1345,1345,9000,名詞,一般,*,*,*,*,三諸,サンモロ,サンモロ,0/4,*,さ[んもろ
三物,1345,1345,9000,名詞,一般,*,*,*,*,三物,サンモン,サンモン,0/4,*,さ[んもん
三薬,1345,1345,9000,名詞,一般,*,*,*,*,三薬,サンヤク,サンヤク,0/4,*,さ[んやく
三養,1348,1348,9000,名詞,固有名詞,一般,*,*,*,三養,サンヤン,サンヤン,0/4,*,さ[んやん
三湯,1345,1345,9000,名詞,一般,*,*,*,*,三湯,サンユ,サンユ,0/3,*,さ[んゆ
山友,1348,1348,9000,名詞,固有名詞,一般,*,*,*,山友,サンユウ,サンユウ,0/4,*,さ[んゆう
讃雪,1345,1345,9000,名詞,一般,*,*,*,*,讃雪,サンユキ,サンユキ,2/4,*,さ[ん]ゆき
撒与,1345,1345,9000,名詞,一般,*,*,*,*,撒与,サンヨ,サンヨ,1/3,*,さ]んよ
三要,1345,1345,9000,名詞,一般,*,*,*,*,三要,サンヨウ,サンヨウ,0/4,*,さ[んよう
山腰,1345,1345,9000,名詞,一般,*,*,*,*,山腰,サンヨウ,サンヨウ,0/4,*,さ[んよう
三翼,1345,1345,9000,名詞,一般,*,*,*,*,三翼,サンヨク,サンヨク,0/4,*,さ[んよく
三嘉,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,三嘉,サンヨシミ,サンヨシミ,3/5,*,さ[んよ]しみ
山楽,1351,1351,9000,名詞,固有名詞,人名,名,*,*,山楽,サンラク,サンラク,1/4,*,さ]んらく
燦欄,1345,1345,9000,名詞,一般,*,*,*,*,燦欄,サンラン,サンラン,2/4,*,さ[ん]らん
三吏,1345,1345,9000,名詞,一般,*,*,*,*,三吏,サンリ,サンリ,0/3,*,さ[んり
三陸,1345,1345,9000,名詞,一般,*,*,*,*,三陸,サンリク,サンリク,0/4,*,さ[んりく
三立,1345,1345,9000,名詞,一般,*,*,*,*,三立,サンリツ,サンリツ,0/4,*,さ[んりつ
霰粒,1345,1345,9000,名詞,一般,*,*,*,*,霰粒,サンリュウ,サンリュウ,0/4,*,さ[んりユう
三綾,1345,1345,9000,名詞,一般,*,*,*,*,三綾,サンリョウ,サンリョウ,2/4,*,さ[んり]ヨう
産量,1345,1345,9000,名詞,一般,*,*,*,*,産量,サンリョウ,サンリョウ,2/4,*,さ[んり]ヨう
酸量,1345,1345,9000,名詞,一般,*,*,*,*,酸量,サンリョウ,サンリョウ,0/4,*,さ[んりヨう
三累,1345,1345,9000,名詞,一般,*,*,*,*,三累,サンルイ,サンルイ,0/4,*,さ[んるい
三令,1345,1345,9000,名詞,一般,*,*,*,*,三令,サンレイ,サンレイ,0/4,*,さ[んれい
三霊,1345,1345,9000,名詞,一般,*,*,*,*,三霊,サンレイ,サンレイ,0/4,*,さ[んれい
山霊,1345,1345,9000,名詞,一般,*,*,*,*,山霊,サンレイ,サンレイ,0/4,*,さ[んれい
讃礼,1345,1345,9000,名詞,一般,*,*,*,*,讃礼,サンレイ,サンレイ,2/4,*,さ[ん]れい
参路,1345,1345,9000,名詞,一般,*,*,*,*,参路,サンロ,サンロ,1/3,*,さ]んろ
山廬,1345,1345,9000,名詞,一般,*,*,*,*,山廬,サンロ,サンロ,1/3,*,さ]んろ
三樓,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,三樓,サンロウ,サンロウ,0/4,*,さ[んろう
材板,1345,1345,9000,名詞,一般,*,*,*,*,材板,ザイイタ,ザイイタ,2/4,*,ざ[い]いた
在営,1345,1345,9000,名詞,一般,*,*,*,*,在営,ザイエイ,ザイエイ,0/4,*,ざ[いえい
在英,1345,1345,9000,名詞,一般,*,*,*,*,在英,ザイエイ,ザイエイ,0/4,*,ざ[いえい
在着,1345,1345,9000,名詞,一般,*,*,*,*,在着,ザイキ,ザイキ,0/3,*,ざ[いき
在儀,1345,1345,9000,名詞,一般,*,*,*,*,在儀,ザイギ,ザイギ,1/3,*,ざ]いぎ
罪垢,1345,1345,9000,名詞,一般,*,*,*,*,罪垢,ザイク,ザイク,1/3,*,ざ]いく
罪苦,1345,1345,9000,名詞,一般,*,*,*,*,罪苦,ザイク,ザイク,1/3,*,ざ]いく
在空,1345,1345,9000,名詞,一般,*,*,*,*,在空,ザイクウ,ザイクウ,0/4,*,ざ[いくう
財訓,1345,1345,9000,名詞,一般,*,*,*,*,財訓,ザイクン,ザイクン,2/4,*,ざ[い]くん
財竭,1351,1351,9000,名詞,固有名詞,人名,名,*,*,財竭,ザイケツ,ザイケツ,2/4,*,ざ[い]けつ
在下,1345,1345,9000,名詞,一般,*,*,*,*,在下,ザイゲ,ザイゲ,1/3,*,ざ]いげ
在校,1345,1345,9000,名詞,一般,*,*,*,*,在校,ザイコウ,ザイコウ,0/4,*,ざ[いこう
財毎,1345,1345,9000,名詞,一般,*,*,*,*,財毎,ザイゴト,ザイゴト,2/4,*,ざ[い]ごと
在室,1345,1345,9000,名詞,一般,*,*,*,*,在室,ザイシツ,ザイシツ,0/4,*,ざ[いしつ
際薯,1345,1345,9000,名詞,一般,*,*,*,*,際薯,ザイショ,ザイショ,0/3,*,ざ[いしヨ
才信,1348,1348,9000,名詞,固有名詞,一般,*,*,*,才信,ザイシン,ザイシン,0/4,*,ざ[いしん
在陣,1345,1345,9000,名詞,一般,*,*,*,*,在陣,ザイジン,ザイジン,0/4,*,ざ[いじん
材生,1345,1345,9000,名詞,一般,*,*,*,*,材生,ザイセイ,ザイセイ,2/4,*,ざ[い]せい
座板,1345,1345,9000,名詞,一般,*,*,*,*,座板,ザイタ,ザイタ,0/3,*,ざ[いた
在胎,1345,1345,9000,名詞,一般,*,*,*,*,在胎,ザイタイ,ザイタイ,0/4,*,ざ[いたい
在庁,1345,1345,9000,名詞,一般,*,*,*,*,在庁,ザイチョウ,ザイチョウ,0/4,*,ざ[いちヨう
在朝,1345,1345,9000,名詞,一般,*,*,*,*,在朝,ザイチョウ,ザイチョウ,0/4,*,ざ[いちヨう
財調,1345,1345,9000,名詞,一般,*,*,*,*,財調,ザイチョウ,ザイチョウ,2/4,*,ざ[いち]ヨう
在都,1345,1345,9000,名詞,一般,*,*,*,*,在都,ザイト,ザイト,1/3,*,ざ]いと
材内,1345,1345,9000,名詞,一般,*,*,*,*,材内,ザイナイ,ザイナイ,2/4,*,ざ[い]ない
材日,1345,1345,9000,名詞,一般,*,*,*,*,材日,ザイニチ,ザイニチ,2/4,*,ざ[い]にち
在根,1345,1345,9000,名詞,一般,*,*,*,*,在根,ザイネ,ザイネ,1/3,*,ざ]いね
在泊,1345,1345,9000,名詞,一般,*,*,*,*,在泊,ザイハク,ザイハク,2/4,*,ざ[い]はく
在判,1345,1345,9000,名詞,一般,*,*,*,*,在判,ザイハン,ザイハン,0/4,*,ざ[いはん
在非,1345,1345,9000,名詞,一般,*,*,*,*,在非,ザイヒ,ザイヒ,0/3,*,ざ[いひ
財匪,1345,1345,9000,名詞,一般,*,*,*,*,財匪,ザイヒ,ザイヒ,1/3,*,ざ]いひ
財賦,1345,1345,9000,名詞,一般,*,*,*,*,財賦,ザイフ,ザイフ,1/3,*,ざ]いふ
財副,1345,1345,9000,名詞,一般,*,*,*,*,財副,ザイフク,ザイフク,2/4,*,ざ[い]ふく
在仏,1345,1345,9000,名詞,一般,*,*,*,*,在仏,ザイフツ,ザイフツ,0/4,*,ざ[いふつ
在丸,1345,1345,9000,名詞,一般,*,*,*,*,在丸,ザイマル,ザイマル,2/4,*,ざ[い]まる
在命,1345,1345,9000,名詞,一般,*,*,*,*,在命,ザイメイ,ザイメイ,0/4,*,ざ[いめい
罪滅,1345,1345,9000,名詞,一般,*,*,*,*,罪滅,ザイメツ,ザイメツ,0/4,*,ざ[いめつ
材用,1345,1345,9000,名詞,一般,*,*,*,*,材用,ザイヨウ,ザイヨウ,2/4,*,ざ[い]よう
財用,1345,1345,9000,名詞,一般,*,*,*,*,財用,ザイヨウ,ザイヨウ,0/4,*,ざ[いよう
財欲,1345,1345,9000,名詞,一般,*,*,*,*,財欲,ザイヨク,ザイヨク,0/4,*,ざ[いよく
在立,1345,1345,9000,名詞,一般,*,*,*,*,在立,ザイリツ,ザイリツ,0/4,*,ざ[いりつ
在琉,1345,1345,9000,名詞,一般,*,*,*,*,在琉,ザイリュウ,ザイリュウ,0/4,*,ざ[いりユう
材量,1345,1345,9000,名詞,一般,*,*,*,*,材量,ザイリョウ,ザイリョウ,2/4,*,ざ[いり]ヨう
坂粋,1345,1345,9000,名詞,一般,*,*,*,*,坂粋,ザカイキ,ザカイキ,2/4,*,ざ[か]いき
坂戸,1345,1345,9000,名詞,一般,*,*,*,*,坂戸,ザカド,ザカド,0/3,*,ざ[かど
座蒲,1345,1345,9000,名詞,一般,*,*,*,*,座蒲,ザカバノ,ザカバノ,2/4,*,ざ[か]ばの
座革,1345,1345,9000,名詞,一般,*,*,*,*,座革,ザカワ,ザカワ,0/3,*,ざ[かわ
座棺,1345,1345,9000,名詞,一般,*,*,*,*,座棺,ザカン,ザカン,0/3,*,ざ[かん
桜桜,1345,1345,9000,名詞,一般,*,*,*,*,桜桜,ザクラザクラ,ザクラザクラ,4/6,*,ざ[くらざ]くら
座御,1345,1345,9000,名詞,一般,*,*,*,*,座御,ザゴ,ザゴ,1/2,*,ざ]ご
座産,1345,1345,9000,名詞,一般,*,*,*,*,座産,ザサン,ザサン,0/3,*,ざ[さん
座視,1345,1345,9000,名詞,一般,*,*,*,*,座視,ザシ,ザシ,1/2,*,ざ]し
座射,1345,1345,9000,名詞,一般,*,*,*,*,座射,ザシャ,ザシャ,1/2,*,ざ]しヤ
座床,1345,1345,9000,名詞,一般,*,*,*,*,座床,ザショウ,ザショウ,0/3,*,ざ[しヨう
座食,1345,1345,9000,名詞,一般,*,*,*,*,座食,ザショク,ザショク,0/3,*,ざ[しヨく
座上,1345,1345,9000,名詞,一般,*,*,*,*,座上,ザジョウ,ザジョウ,1/3,*,ざ[じ]ヨう
座乗,1345,1345,9000,名詞,一般,*,*,*,*,座乗,ザジョウ,ザジョウ,0/3,*,ざ[じヨう
挫創,1345,1345,9000,名詞,一般,*,*,*,*,挫創,ザソウ,ザソウ,0/3,*,ざ[そう
雑科,1345,1345,9000,名詞,一般,*,*,*,*,雑科,ザッカ,ザッカ,1/3,*,ざ]っか
雑観,1345,1345,9000,名詞,一般,*,*,*,*,雑観,ザッカン,ザッカン,0/4,*,ざ[っかん
雑居,1345,1345,9000,名詞,一般,*,*,*,*,雑居,ザッキョ,ザッキョ,0/3,*,ざ[っきヨ
雑曲,1345,1345,9000,名詞,一般,*,*,*,*,雑曲,ザッキョク,ザッキョク,0/4,*,ざ[っきヨく
雑婚,1345,1345,9000,名詞,一般,*,*,*,*,雑婚,ザッコン,ザッコン,0/4,*,ざ[っこん
雑職,1345,1345,9000,名詞,一般,*,*,*,*,雑職,ザッショク,ザッショク,0/4,*,ざ[っしヨく
雑訴,1345,1345,9000,名詞,一般,*,*,*,*,雑訴,ザッソ,ザッソ,1/3,*,ざ]っそ
雑地,1345,1345,9000,名詞,一般,*,*,*,*,雑地,ザッチ,ザッチ,0/3,*,ざ[っち
雑綴,1345,1345,9000,名詞,一般,*,*,*,*,雑綴,ザッテツ,ザッテツ,0/4,*,ざ[ってつ
雑本,1345,1345,9000,名詞,一般,*,*,*,*,雑本,ザッポン,ザッポン,0/4,*,ざ[っぽん
雑絵,1345,1345,9000,名詞,一般,*,*,*,*,雑絵,ザツエ,ザツエ,0/3,*,ざ[つえ
雑益,1345,1345,9000,名詞,一般,*,*,*,*,雑益,ザツエキ,ザツエキ,0/4,*,ざ[つえき
雑修,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,雑修,ザツオサム,ザツオサム,3/5,*,ざ[つお]さむ
雑胡,1345,1345,9000,名詞,一般,*,*,*,*,雑胡,ザツコ,ザツコ,1/3,*,ざ]つこ
雑司,1345,1345,9000,名詞,一般,*,*,*,*,雑司,ザツシ,ザツシ,0/3,*,ざ[つし
雑酒,1345,1345,9000,名詞,一般,*,*,*,*,雑酒,ザツシュ,ザツシュ,0/3,*,ざ[つしユ
雑宗,1345,1345,9000,名詞,一般,*,*,*,*,雑宗,ザツシュウ,ザツシュウ,2/4,*,ざ[つし]ユう
雑説,1345,1345,9000,名詞,一般,*,*,*,*,雑説,ザツセツ,ザツセツ,2/4,*,ざ[つ]せつ
雑損,1345,1345,9000,名詞,一般,*,*,*,*,雑損,ザツソン,ザツソン,0/4,*,ざ[つそん
雑能,1345,1345,9000,名詞,一般,*,*,*,*,雑能,ザツノウ,ザツノウ,2/4,*,ざ[つ]のう
雑編,1345,1345,9000,名詞,一般,*,*,*,*,雑編,ザツヘン,ザツヘン,2/4,*,ざ[つ]へん
雑虫,1345,1345,9000,名詞,一般,*,*,*,*,雑虫,ザツムシ,ザツムシ,2/4,*,ざ[つ]むし
雑労,1345,1345,9000,名詞,一般,*,*,*,*,雑労,ザツロウ,ザツロウ,2/4,*,ざ[つ]ろう
雑聾,1345,1345,9000,名詞,一般,*,*,*,*,雑聾,ザツロウ,ザツロウ,2/4,*,ざ[つ]ろう
座徹,1345,1345,9000,名詞,一般,*,*,*,*,座徹,ザテツ,ザテツ,0/3,*,ざ[てつ
座等,1345,1345,9000,名詞,一般,*,*,*,*,座等,ザトウ,ザトウ,0/3,*,ざ[とう
座内,1345,1345,9000,名詞,一般,*,*,*,*,座内,ザナイ,ザナイ,1/3,*,ざ]ない
座覇,1345,1345,9000,名詞,一般,*,*,*,*,座覇,ザハ,ザハ,1/2,*,ざ]は
座幅,1345,1345,9000,名詞,一般,*,*,*,*,座幅,ザハバ,ザハバ,0/3,*,ざ[はば
座布,1345,1345,9000,名詞,一般,*,*,*,*,座布,ザフ,ザフ,1/2,*,ざ]ふ
座法,1345,1345,9000,名詞,一般,*,*,*,*,座法,ザホウ,ザホウ,0/3,*,ざ[ほう
坐忘,1345,1345,9000,名詞,一般,*,*,*,*,坐忘,ザボウ,ザボウ,0/3,*,ざ[ぼう
座亡,1345,1345,9000,名詞,一般,*,*,*,*,座亡,ザボウ,ザボウ,0/3,*,ざ[ぼう
座舞,1345,1345,9000,名詞,一般,*,*,*,*,座舞,ザマイ,ザマイ,1/3,*,ざ]まい
座前,1345,1345,9000,名詞,一般,*,*,*,*,座前,ザマエ,ザマエ,0/3,*,ざ[まえ
様形,1345,1345,9000,名詞,一般,*,*,*,*,様形,ザマガタ,ザマガタ,0/4,*,ざ[まがた
様況,1345,1345,9000,名詞,一般,*,*,*,*,様況,ザマキョウ,ザマキョウ,2/4,*,ざ[まき]ヨう
様様,1345,1345,9000,名詞,一般,*,*,*,*,様様,ザマザマ,ザマザマ,2/4,*,ざ[ま]ざま
様爺,1345,1345,9000,名詞,一般,*,*,*,*,様爺,ザマジイ,ザマジイ,2/4,*,ざ[ま]じい
様線,1345,1345,9000,名詞,一般,*,*,*,*,様線,ザマセン,ザマセン,0/4,*,ざ[ません
様能,1345,1345,9000,名詞,一般,*,*,*,*,様能,ザマノウ,ザマノウ,2/4,*,ざ[ま]のう
様文,1345,1345,9000,名詞,一般,*,*,*,*,様文,ザマブン,ザマブン,2/4,*,ざ[ま]ぶん
様壁,1345,1345,9000,名詞,一般,*,*,*,*,様壁,ザマヘキ,ザマヘキ,2/4,*,ざ[ま]へき
様録,1345,1345,9000,名詞,一般,*,*,*,*,様録,ザマロク,ザマロク,2/4,*,ざ[ま]ろく
挫滅,1345,1345,9000,名詞,一般,*,*,*,*,挫滅,ザメツ,ザメツ,0/3,*,ざ[めつ
座夜,1345,1345,9000,名詞,一般,*,*,*,*,座夜,ザヤ,ザヤ,1/2,*,ざ]や
笊蚊,1345,1345,9000,名詞,一般,*,*,*,*,笊蚊,ザルカ,ザルカ,0/3,*,ざ[るか
笊間,1345,1345,9000,名詞,一般,*,*,*,*,笊間,ザルカン,ザルカン,2/4,*,ざ[る]かん
笊貝,1345,1345,9000,名詞,一般,*,*,*,*,笊貝,ザルガイ,ザルガイ,0/4,*,ざ[るがい
笊儀,1345,1345,9000,名詞,一般,*,*,*,*,笊儀,ザルギ,ザルギ,0/3,*,ざ[るぎ
笊毎,1345,1345,9000,名詞,一般,*,*,*,*,笊毎,ザルゴト,ザルゴト,2/4,*,ざ[る]ごと
猿上,1345,1345,9000,名詞,一般,*,*,*,*,猿上,ザルジョウ,ザルジョウ,2/4,*,ざ[るじ]ヨう
笊田,1345,1345,9000,名詞,一般,*,*,*,*,笊田,ザルダ,ザルダ,0/3,*,ざ[るだ
笊底,1345,1345,9000,名詞,一般,*,*,*,*,笊底,ザルテイ,ザルテイ,2/4,*,ざ[る]てい
笊等,1345,1345,9000,名詞,一般,*,*,*,*,笊等,ザルトウ,ザルトウ,2/4,*,ざ[る]とう
笊所,1345,1345,9000,名詞,一般,*,*,*,*,笊所,ザルトコロ,ザルトコロ,0/5,*,ざ[るところ
笊服,1345,1345,9000,名詞,一般,*,*,*,*,笊服,ザルフク,ザルフク,2/4,*,ざ[る]ふく
笊飯,1345,1345,9000,名詞,一般,*,*,*,*,笊飯,ザルメシ,ザルメシ,2/4,*,ざ[る]めし
笊力,1345,1345,9000,名詞,一般,*,*,*,*,笊力,ザルリョク,ザルリョク,2/4,*,ざ[るり]ヨく
笊類,1345,1345,9000,名詞,一般,*,*,*,*,笊類,ザルルイ,ザルルイ,2/4,*,ざ[る]るい
座列,1345,1345,9000,名詞,一般,*,*,*,*,座列,ザレツ,ザレツ,0/3,*,ざ[れつ
座技,1345,1345,9000,名詞,一般,*,*,*,*,座技,ザワザ,ザワザ,1/3,*,ざ]わざ
座割,1345,1345,9000,名詞,一般,*,*,*,*,座割,ザワリ,ザワリ,1/3,*,ざ]わり
残映,1345,1345,9000,名詞,一般,*,*,*,*,残映,ザンエイ,ザンエイ,0/4,*,ざ[んえい
残炎,1345,1345,9000,名詞,一般,*,*,*,*,残炎,ザンエン,ザンエン,2/4,*,ざ[ん]えん
残悔,1345,1345,9000,名詞,一般,*,*,*,*,残悔,ザンカイ,ザンカイ,2/4,*,ざ[ん]かい
残体,1345,1345,9000,名詞,一般,*,*,*,*,残体,ザンカラダ,ザンカラダ,0/5,*,ざ[んからだ
斬姦,1345,1345,9000,名詞,一般,*,*,*,*,斬姦,ザンカン,ザンカン,0/4,*,ざ[んかん
斬柄,1345,1345,9000,名詞,一般,*,*,*,*,斬柄,ザンガラ,ザンガラ,2/4,*,ざ[ん]がら
残侠,1345,1345,9000,名詞,一般,*,*,*,*,残侠,ザンキョウ,ザンキョウ,0/4,*,ざ[んきヨう
漸禁,1345,1345,9000,名詞,一般,*,*,*,*,漸禁,ザンキン,ザンキン,0/4,*,ざ[んきん
斬鋼,1345,1345,9000,名詞,一般,*,*,*,*,斬鋼,ザンコウ,ザンコウ,2/4,*,ざ[ん]こう
残骨,1345,1345,9000,名詞,一般,*,*,*,*,残骨,ザンコツ,ザンコツ,0/4,*,ざ[んこつ
残彩,1345,1345,9000,名詞,一般,*,*,*,*,残彩,ザンサイ,ザンサイ,2/4,*,ざ[ん]さい
惨死,1345,1345,9000,名詞,一般,*,*,*,*,惨死,ザンシ,ザンシ,0/3,*,ざ[んし
残酒,1345,1345,9000,名詞,一般,*,*,*,*,残酒,ザンシュ,ザンシュ,2/3,*,ざ[ん]しユ
讒臣,1345,1345,9000,名詞,一般,*,*,*,*,讒臣,ザンシン,ザンシン,0/4,*,ざ[んしん
算成,1345,1345,9000,名詞,一般,*,*,*,*,算成,ザンセイ,ザンセイ,0/4,*,ざ[んせい
斬線,1345,1345,9000,名詞,一般,*,*,*,*,斬線,ザンセン,ザンセン,0/4,*,ざ[んせん
斬然,1345,1345,9000,名詞,一般,*,*,*,*,斬然,ザンゼン,ザンゼン,2/4,*,ざ[ん]ぜん
残炭,1345,1345,9000,名詞,一般,*,*,*,*,残炭,ザンタン,ザンタン,0/4,*,ざ[んたん
残地,1345,1345,9000,名詞,一般,*,*,*,*,残地,ザンチ,ザンチ,1/3,*,ざ]んち
残長,1345,1345,9000,名詞,一般,*,*,*,*,残長,ザンチョウ,ザンチョウ,2/4,*,ざ[んち]ヨう
残涙,1345,1345,9000,名詞,一般,*,*,*,*,残涙,ザンナミダ,ザンナミダ,3/5,*,ざ[んな]みだ
残乳,1345,1345,9000,名詞,一般,*,*,*,*,残乳,ザンニュウ,ザンニュウ,2/4,*,ざ[んに]ユう
残根,1345,1345,9000,名詞,一般,*,*,*,*,残根,ザンネ,ザンネ,0/3,*,ざ[んね
讒佞,1345,1345,9000,名詞,一般,*,*,*,*,讒佞,ザンネイ,ザンネイ,0/4,*,ざ[んねい
残熱,1345,1345,9000,名詞,一般,*,*,*,*,残熱,ザンネツ,ザンネツ,0/4,*,ざ[んねつ
残波,1345,1345,9000,名詞,一般,*,*,*,*,残波,ザンハ,ザンハ,0/3,*,ざ[んは
残碑,1345,1345,9000,名詞,一般,*,*,*,*,残碑,ザンヒ,ザンヒ,1/3,*,ざ]んひ
残氷,1345,1345,9000,名詞,一般,*,*,*,*,残氷,ザンピョウ,ザンピョウ,0/4,*,ざ[んぴヨう
讒誣,1345,1345,9000,名詞,一般,*,*,*,*,讒誣,ザンブ,ザンブ,1/3,*,ざ]んぶ
残物,1345,1345,9000,名詞,一般,*,*,*,*,残物,ザンブツ,ザンブツ,0/4,*,ざ[んぶつ
残丸,1345,1345,9000,名詞,一般,*,*,*,*,残丸,ザンマル,ザンマル,2/4,*,ざ[ん]まる
残身,1345,1345,9000,名詞,一般,*,*,*,*,残身,ザンミ,ザンミ,0/3,*,ざ[んみ
残稔,1351,1351,9000,名詞,固有名詞,人名,名,*,*,残稔,ザンミノル,ザンミノル,3/5,*,ざ[んみ]のる
残夢,1345,1345,9000,名詞,一般,*,*,*,*,残夢,ザンム,ザンム,1/3,*,ざ]んむ
残夜,1345,1345,9000,名詞,一般,*,*,*,*,残夜,ザンヤ,ザンヤ,1/3,*,ざ]んや
斬論,1345,1345,9000,名詞,一般,*,*,*,*,斬論,ザンロン,ザンロン,2/4,*,ざ[ん]ろん
詩愛,1345,1345,9000,名詞,一般,*,*,*,*,詩愛,シアイ,シアイ,1/3,*,し]あい
支脚,1345,1345,9000,名詞,一般,*,*,*,*,支脚,シアシ,シアシ,0/3,*,し[あし
旨意,1345,1345,9000,名詞,一般,*,*,*,*,旨意,シイ,シイ,1/2,*,し]い
