千道,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,千道,センドウ,センドウ,0/4,*,せ[んどう
線内,1345,1345,9000,名詞,一般,*,*,*,*,線内,センナイ,センナイ,2/4,*,せ[ん]ない
遷任,1345,1345,9000,名詞,一般,*,*,*,*,遷任,センニン,センニン,0/4,*,せ[んにん
詮慧,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,詮慧,センネ,センネ,1/3,*,せ]んね
銭納,1345,1345,9000,名詞,一般,*,*,*,*,銭納,センノウ,センノウ,0/4,*,せ[んのう
宣波,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宣波,センハ,センハ,0/3,*,せ[んは
千八,1351,1351,9000,名詞,固有名詞,人名,名,*,*,千八,センパチ,センパチ,0/4,*,せ[んぱち
川鼻,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,川鼻,センビ,センビ,1/3,*,せ]んび
洗瓶,1345,1345,9000,名詞,一般,*,*,*,*,洗瓶,センビン,センビン,0/4,*,せ[んびん
先妣,1345,1345,9000,名詞,一般,*,*,*,*,先妣,センピ,センピ,1/3,*,せ]んぴ
千仏,1345,1345,9000,名詞,一般,*,*,*,*,千仏,センフツ,センフツ,0/4,*,せ[んふつ
選仏,1345,1345,9000,名詞,一般,*,*,*,*,選仏,センブツ,センブツ,0/4,*,せ[んぶつ
千文,1345,1345,9000,名詞,一般,*,*,*,*,千文,センブン,センブン,0/4,*,せ[んぶん
扇風,1345,1345,9000,名詞,一般,*,*,*,*,扇風,センプウ,センプウ,0/4,*,せ[んぷう
尖腹,1345,1345,9000,名詞,一般,*,*,*,*,尖腹,センプク,センプク,0/4,*,せ[んぷく
煎服,1345,1345,9000,名詞,一般,*,*,*,*,煎服,センプク,センプク,0/4,*,せ[んぷく
箋方,1345,1345,9000,名詞,一般,*,*,*,*,箋方,センホウ,センホウ,2/4,*,せ[ん]ほう
千房,1345,1345,9000,名詞,一般,*,*,*,*,千房,センボウ,センボウ,2/4,*,せ[ん]ぼう
仙方,1345,1345,9000,名詞,一般,*,*,*,*,仙方,センポウ,センポウ,2/4,*,せ[ん]ぽう
戦袍,1345,1345,9000,名詞,一般,*,*,*,*,戦袍,センポウ,センポウ,0/4,*,せ[んぽう
宣明,1345,1345,9000,名詞,一般,*,*,*,*,宣明,センメイ,センメイ,0/4,*,せ[んめい
千綿,1345,1345,9000,名詞,一般,*,*,*,*,千綿,センメン,センメン,0/4,*,せ[んめん
千門,1345,1345,9000,名詞,一般,*,*,*,*,千門,センモン,センモン,0/4,*,せ[んもん
先憂,1345,1345,9000,名詞,一般,*,*,*,*,先憂,センユウ,センユウ,0/4,*,せ[んゆう
遷等,1345,1345,9000,名詞,一般,*,*,*,*,遷等,センラ,センラ,1/3,*,せ]んら
箋絡,1345,1345,9000,名詞,一般,*,*,*,*,箋絡,センラク,センラク,2/4,*,せ[ん]らく
僣乱,1345,1345,9000,名詞,一般,*,*,*,*,僣乱,センラン,センラン,0/4,*,せ[んらん
戦理,1345,1345,9000,名詞,一般,*,*,*,*,戦理,センリ,センリ,1/3,*,せ]んり
賤吏,1345,1345,9000,名詞,一般,*,*,*,*,賤吏,センリ,センリ,1/3,*,せ]んり
鮮緑,1345,1345,9000,名詞,一般,*,*,*,*,鮮緑,センリョク,センリョク,0/4,*,せ[んりヨく
船列,1345,1345,9000,名詞,一般,*,*,*,*,船列,センレツ,センレツ,0/4,*,せ[んれつ
仙六,1351,1351,9000,名詞,固有名詞,人名,名,*,*,仙六,センロク,センロク,2/4,*,せ[ん]ろく
煽惑,1345,1345,9000,名詞,一般,*,*,*,*,煽惑,センワク,センワク,0/4,*,せ[んわく
税印,1345,1345,9000,名詞,一般,*,*,*,*,税印,ゼイイン,ゼイイン,0/4,*,ぜ[いいん
説苑,1348,1348,9000,名詞,固有名詞,一般,*,*,*,説苑,ゼイエン,ゼイエン,1/4,*,ぜ]いえん
筮卦,1345,1345,9000,名詞,一般,*,*,*,*,筮卦,ゼイカ,ゼイカ,1/3,*,ぜ]いか
贅言,1345,1345,9000,名詞,一般,*,*,*,*,贅言,ゼイゲン,ゼイゲン,0/4,*,ぜ[いげん
税長,1345,1345,9000,名詞,一般,*,*,*,*,税長,ゼイチョウ,ゼイチョウ,2/4,*,ぜ[いち]ヨう
是否,1345,1345,9000,名詞,一般,*,*,*,*,是否,ゼイナ,ゼイナ,1/3,*,ぜ]いな
贅婿,1345,1345,9000,名詞,一般,*,*,*,*,贅婿,ゼイムコ,ゼイムコ,2/4,*,ぜ[い]むこ
絶家,1345,1345,9000,名詞,一般,*,*,*,*,絶家,ゼッケ,ゼッケ,0/3,*,ぜ[っけ
舌候,1345,1345,9000,名詞,一般,*,*,*,*,舌候,ゼッコウ,ゼッコウ,0/4,*,ぜ[っこう
絶死,1345,1345,9000,名詞,一般,*,*,*,*,絶死,ゼッシ,ゼッシ,1/3,*,ぜ]っし
絶息,1345,1345,9000,名詞,一般,*,*,*,*,絶息,ゼッソク,ゼッソク,0/4,*,ぜ[っそく
舌側,1345,1345,9000,名詞,一般,*,*,*,*,舌側,ゼッソク,ゼッソク,0/4,*,ぜ[っそく
絶体,1345,1345,9000,名詞,一般,*,*,*,*,絶体,ゼッタイ,ゼッタイ,0/4,*,ぜ[ったい
絶崖,1345,1345,9000,名詞,一般,*,*,*,*,絶崖,ゼツガイ,ゼツガイ,0/4,*,ぜ[つがい
舌面,1345,1345,9000,名詞,一般,*,*,*,*,舌面,ゼツメン,ゼツメン,2/4,*,ぜ[つ]めん
銭婆,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,銭婆,ゼニイバ,ゼニイバ,2/4,*,ぜ[に]いば
銭籠,1345,1345,9000,名詞,一般,*,*,*,*,銭籠,ゼニカゴ,ゼニカゴ,2/4,*,ぜ[に]かご
銭選,1345,1345,9000,名詞,一般,*,*,*,*,銭選,ゼニセン,ゼニセン,0/4,*,ぜ[にせん
銭場,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,銭場,ゼニバ,ゼニバ,0/3,*,ぜ[にば
銭箱,1345,1345,9000,名詞,一般,*,*,*,*,銭箱,ゼニバコ,ゼニバコ,0/4,*,ぜ[にばこ
全一,1345,1345,9000,名詞,一般,*,*,*,*,全一,ゼンイツ,ゼンイツ,0/4,*,ぜ[んいつ
前雨,1345,1345,9000,名詞,一般,*,*,*,*,前雨,ゼンウ,ゼンウ,0/3,*,ぜ[んう
染衣,1345,1345,9000,名詞,一般,*,*,*,*,染衣,ゼンエ,ゼンエ,1/3,*,ぜ]んえ
全円,1345,1345,9000,名詞,一般,*,*,*,*,全円,ゼンエン,ゼンエン,0/4,*,ぜ[んえん
善縁,1345,1345,9000,名詞,一般,*,*,*,*,善縁,ゼンエン,ゼンエン,0/4,*,ぜ[んえん
全欧,1345,1345,9000,名詞,一般,*,*,*,*,全欧,ゼンオウ,ゼンオウ,0/4,*,ぜ[んおう
全階,1345,1345,9000,名詞,一般,*,*,*,*,全階,ゼンカイ,ゼンカイ,0/4,*,ぜ[んかい
全割,1345,1345,9000,名詞,一般,*,*,*,*,全割,ゼンカツ,ゼンカツ,0/4,*,ぜ[んかつ
全雅,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,全雅,ゼンガ,ゼンガ,1/3,*,ぜ]んが
禅画,1345,1345,9000,名詞,一般,*,*,*,*,禅画,ゼンガ,ゼンガ,1/3,*,ぜ]んが
全顎,1345,1345,9000,名詞,一般,*,*,*,*,全顎,ゼンガク,ゼンガク,0/4,*,ぜ[んがく
禅学,1345,1345,9000,名詞,一般,*,*,*,*,禅学,ゼンガク,ゼンガク,0/4,*,ぜ[んがく
全川,1345,1345,9000,名詞,一般,*,*,*,*,全川,ゼンガワ,ゼンガワ,2/4,*,ぜ[ん]がわ
前鬼,1345,1345,9000,名詞,一般,*,*,*,*,前鬼,ゼンキ,ゼンキ,1/3,*,ぜ]んき
善機,1345,1345,9000,名詞,一般,*,*,*,*,善機,ゼンキ,ゼンキ,0/3,*,ぜ[んき
禅機,1345,1345,9000,名詞,一般,*,*,*,*,禅機,ゼンキ,ゼンキ,1/3,*,ぜ]んき
禅教,1345,1345,9000,名詞,一般,*,*,*,*,禅教,ゼンキョウ,ゼンキョウ,0/4,*,ぜ[んきヨう
前儀,1345,1345,9000,名詞,一般,*,*,*,*,前儀,ゼンギ,ゼンギ,0/3,*,ぜ[んぎ
全区,1345,1345,9000,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,1/3,*,ぜ]んく
善具,1345,1345,9000,名詞,一般,*,*,*,*,善具,ゼング,ゼング,1/3,*,ぜ]んぐ
前胡,1345,1345,9000,名詞,一般,*,*,*,*,前胡,ゼンコ,ゼンコ,1/3,*,ぜ]んこ
前講,1345,1345,9000,名詞,一般,*,*,*,*,前講,ゼンコウ,ゼンコウ,2/4,*,ぜ[ん]こう
全心,1345,1345,9000,名詞,一般,*,*,*,*,全心,ゼンココロ,ゼンココロ,0/5,*,ぜ[んこころ
漸悟,1345,1345,9000,名詞,一般,*,*,*,*,漸悟,ゼンゴ,ゼンゴ,1/3,*,ぜ]んご
全冊,1345,1345,9000,名詞,一般,*,*,*,*,全冊,ゼンサツ,ゼンサツ,0/4,*,ぜ[んさつ
全姿,1345,1345,9000,名詞,一般,*,*,*,*,全姿,ゼンシ,ゼンシ,1/3,*,ぜ]んし
全歯,1345,1345,9000,名詞,一般,*,*,*,*,全歯,ゼンシ,ゼンシ,1/3,*,ぜ]んし
善師,1345,1345,9000,名詞,一般,*,*,*,*,善師,ゼンシ,ゼンシ,0/3,*,ぜ[んし
善七,1351,1351,9000,名詞,固有名詞,人名,名,*,*,善七,ゼンシチ,ゼンシチ,0/4,*,ぜ[んしち
前社,1345,1345,9000,名詞,一般,*,*,*,*,前社,ゼンシャ,ゼンシャ,0/3,*,ぜ[んしヤ
善趣,1345,1345,9000,名詞,一般,*,*,*,*,善趣,ゼンシュ,ゼンシュ,2/3,*,ぜ[ん]しユ
禅書,1345,1345,9000,名詞,一般,*,*,*,*,禅書,ゼンショ,ゼンショ,2/3,*,ぜ[ん]しヨ
全消,1345,1345,9000,名詞,一般,*,*,*,*,全消,ゼンショウ,ゼンショウ,0/4,*,ぜ[んしヨう
前将,1345,1345,9000,名詞,一般,*,*,*,*,前将,ゼンショウ,ゼンショウ,0/4,*,ぜ[んしヨう
全心,1345,1345,9000,名詞,一般,*,*,*,*,全心,ゼンシン,ゼンシン,0/4,*,ぜ[んしん
前秦,1349,1349,9000,名詞,固有名詞,地域,国,*,*,前秦,ゼンシン,ゼンシン,0/4,*,ぜ[んしん
善信,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,善信,ゼンシン,ゼンシン,0/4,*,ぜ[んしん
全児,1345,1345,9000,名詞,一般,*,*,*,*,全児,ゼンジ,ゼンジ,1/3,*,ぜ]んじ
全時,1345,1345,9000,名詞,一般,*,*,*,*,全時,ゼンジ,ゼンジ,0/3,*,ぜ[んじ
前時,1345,1345,9000,名詞,一般,*,*,*,*,前時,ゼンジ,ゼンジ,1/3,*,ぜ]んじ
全条,1345,1345,9000,名詞,一般,*,*,*,*,全条,ゼンジョウ,ゼンジョウ,2/4,*,ぜ[んじ]ヨう
全人,1345,1345,9000,名詞,一般,*,*,*,*,全人,ゼンジン,ゼンジン,0/4,*,ぜ[んじん
全生,1345,1345,9000,名詞,一般,*,*,*,*,全生,ゼンセイ,ゼンセイ,0/4,*,ぜ[んせい
禅籍,1345,1345,9000,名詞,一般,*,*,*,*,禅籍,ゼンセキ,ゼンセキ,0/4,*,ぜ[んせき
善逝,1345,1345,9000,名詞,一般,*,*,*,*,善逝,ゼンゼイ,ゼンゼイ,0/4,*,ぜ[んぜい
甎全,1345,1345,9000,名詞,一般,*,*,*,*,甎全,ゼンゼン,ゼンゼン,0/4,*,ぜ[んぜん
蠕蠕,1348,1348,9000,名詞,固有名詞,一般,*,*,*,蠕蠕,ゼンゼン,ゼンゼン,0/4,*,ぜ[んぜん
善三,1351,1351,9000,名詞,固有名詞,人名,名,*,*,善三,ゼンゾウ,ゼンゾウ,0/4,*,ぜ[んぞう
善蔵,1351,1351,9000,名詞,固有名詞,人名,名,*,*,善蔵,ゼンゾウ,ゼンゾウ,0/4,*,ぜ[んぞう
前値,1345,1345,9000,名詞,一般,*,*,*,*,前値,ゼンチ,ゼンチ,0/3,*,ぜ[んち
全茶,1345,1345,9000,名詞,一般,*,*,*,*,全茶,ゼンチャ,ゼンチャ,2/3,*,ぜ[ん]ちヤ
全注,1345,1345,9000,名詞,一般,*,*,*,*,全注,ゼンチュウ,ゼンチュウ,2/4,*,ぜ[んち]ユう
全訂,1345,1345,9000,名詞,一般,*,*,*,*,全訂,ゼンテイ,ゼンテイ,0/4,*,ぜ[んてい
前程,1345,1345,9000,名詞,一般,*,*,*,*,前程,ゼンテイ,ゼンテイ,0/4,*,ぜ[んてい
禅庭,1345,1345,9000,名詞,一般,*,*,*,*,禅庭,ゼンテイ,ゼンテイ,0/4,*,ぜ[んてい
前殿,1345,1345,9000,名詞,一般,*,*,*,*,前殿,ゼンデン,ゼンデン,0/4,*,ぜ[んでん
全闘,1345,1345,9000,名詞,一般,*,*,*,*,全闘,ゼントウ,ゼントウ,0/4,*,ぜ[んとう
全特,1345,1345,9000,名詞,一般,*,*,*,*,全特,ゼントク,ゼントク,2/4,*,ぜ[ん]とく
善友,1345,1345,9000,名詞,一般,*,*,*,*,善友,ゼントモ,ゼントモ,2/4,*,ぜ[ん]とも
禅堂,1345,1345,9000,名詞,一般,*,*,*,*,禅堂,ゼンドウ,ゼンドウ,0/4,*,ぜ[んどう
善馬,1345,1345,9000,名詞,一般,*,*,*,*,善馬,ゼンバ,ゼンバ,1/3,*,ぜ]んば
前版,1345,1345,9000,名詞,一般,*,*,*,*,前版,ゼンバン,ゼンバン,2/4,*,ぜ[ん]ばん
膳板,1345,1345,9000,名詞,一般,*,*,*,*,膳板,ゼンバン,ゼンバン,0/4,*,ぜ[んばん
前品,1345,1345,9000,名詞,一般,*,*,*,*,前品,ゼンヒン,ゼンヒン,2/4,*,ぜ[ん]ひん
全便,1345,1345,9000,名詞,一般,*,*,*,*,全便,ゼンビン,ゼンビン,2/4,*,ぜ[ん]びん
前法,1345,1345,9000,名詞,一般,*,*,*,*,前法,ゼンホウ,ゼンホウ,2/4,*,ぜ[ん]ほう
禅房,1345,1345,9000,名詞,一般,*,*,*,*,禅房,ゼンボウ,ゼンボウ,0/4,*,ぜ[んぼう
善麿,1351,1351,9000,名詞,固有名詞,人名,名,*,*,善麿,ゼンマロ,ゼンマロ,0/4,*,ぜ[んまろ
禅味,1345,1345,9000,名詞,一般,*,*,*,*,禅味,ゼンミ,ゼンミ,1/3,*,ぜ]んみ
全南,1345,1345,9000,名詞,一般,*,*,*,*,全南,ゼンミナミ,ゼンミナミ,3/5,*,ぜ[んみ]なみ
善妙,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,善妙,ゼンミョウ,ゼンミョウ,2/4,*,ぜ[んみ]ヨう
全目,1345,1345,9000,名詞,一般,*,*,*,*,全目,ゼンメ,ゼンメ,0/3,*,ぜ[んめ
善友,1351,1351,9000,名詞,固有名詞,人名,名,*,*,善友,ゼンユウ,ゼンユウ,2/4,*,ぜ[ん]ゆう
全流,1345,1345,9000,名詞,一般,*,*,*,*,全流,ゼンリュウ,ゼンリュウ,2/4,*,ぜ[んり]ユう
前涼,1345,1345,9000,名詞,一般,*,*,*,*,前涼,ゼンリョウ,ゼンリョウ,2/4,*,ぜ[んり]ヨう
全臨,1345,1345,9000,名詞,一般,*,*,*,*,全臨,ゼンリン,ゼンリン,2/4,*,ぜ[ん]りん
初位,1345,1345,9000,名詞,一般,*,*,*,*,初位,ソイ,ソイ,1/2,*,そ]い
粗衣,1345,1345,9000,名詞,一般,*,*,*,*,粗衣,ソイ,ソイ,1/2,*,そ]い
素意,1345,1345,9000,名詞,一般,*,*,*,*,素意,ソイ,ソイ,1/2,*,そ]い
層厚,1345,1345,9000,名詞,一般,*,*,*,*,層厚,ソウアツ,ソウアツ,0/4,*,そ[うあつ
装鞍,1345,1345,9000,名詞,一般,*,*,*,*,装鞍,ソウアン,ソウアン,0/4,*,そ[うあん
層位,1345,1345,9000,名詞,一般,*,*,*,*,層位,ソウイ,ソウイ,1/3,*,そ]うい
惣一,1351,1351,9000,名詞,固有名詞,人名,名,*,*,惣一,ソウイチ,ソウイチ,0/4,*,そ[ういち
爽雨,1351,1351,9000,名詞,固有名詞,人名,名,*,*,爽雨,ソウウ,ソウウ,1/3,*,そ]うう
層雲,1345,1345,9000,名詞,一般,*,*,*,*,層雲,ソウウン,ソウウン,0/4,*,そ[ううん
曹叡,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,曹叡,ソウエイ,ソウエイ,1/4,*,そ]うえい
宗演,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗演,ソウエン,ソウエン,1/4,*,そ]うえん
装苑,1348,1348,9000,名詞,固有名詞,一般,*,*,*,装苑,ソウエン,ソウエン,1/4,*,そ]うえん
雙燕,1345,1345,9000,名詞,一般,*,*,*,*,雙燕,ソウエン,ソウエン,0/4,*,そ[うえん
相悪,1345,1345,9000,名詞,一般,*,*,*,*,相悪,ソウオ,ソウオ,1/3,*,そ]うお
僧王,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,僧王,ソウオウ,ソウオウ,3/4,*,そ[うお]う
草屋,1345,1345,9000,名詞,一般,*,*,*,*,草屋,ソウオク,ソウオク,0/4,*,そ[うおく
噪音,1345,1345,9000,名詞,一般,*,*,*,*,噪音,ソウオン,ソウオン,0/4,*,そ[うおん
宗恩,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,宗恩,ソウオン,ソウオン,0/4,*,そ[うおん
層化,1345,1345,9000,名詞,一般,*,*,*,*,層化,ソウカ,ソウカ,0/3,*,そ[うか
想家,1345,1345,9000,名詞,一般,*,*,*,*,想家,ソウカ,ソウカ,0/3,*,そ[うか
葱花,1345,1345,9000,名詞,一般,*,*,*,*,葱花,ソウカ,ソウカ,1/3,*,そ]うか
総開,1345,1345,9000,名詞,一般,*,*,*,*,総開,ソウカイ,ソウカイ,2/4,*,そ[う]かい
双鶴,1345,1345,9000,名詞,一般,*,*,*,*,双鶴,ソウカク,ソウカク,0/4,*,そ[うかく
総角,1345,1345,9000,名詞,一般,*,*,*,*,総角,ソウカク,ソウカク,0/4,*,そ[うかく
宗瓦,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗瓦,ソウガ,ソウガ,1/3,*,そ]うが
霜害,1345,1345,9000,名詞,一般,*,*,*,*,霜害,ソウガイ,ソウガイ,0/4,*,そ[うがい
双喜,1345,1345,9000,名詞,一般,*,*,*,*,双喜,ソウキ,ソウキ,1/3,*,そ]うき
双器,1345,1345,9000,名詞,一般,*,*,*,*,双器,ソウキ,ソウキ,1/3,*,そ]うき
掃気,1345,1345,9000,名詞,一般,*,*,*,*,掃気,ソウキ,ソウキ,1/3,*,そ]うき
送気,1345,1345,9000,名詞,一般,*,*,*,*,送気,ソウキ,ソウキ,1/3,*,そ]うき
躁狂,1345,1345,9000,名詞,一般,*,*,*,*,躁狂,ソウキョウ,ソウキョウ,0/4,*,そ[うきヨう
奏議,1345,1345,9000,名詞,一般,*,*,*,*,奏議,ソウギ,ソウギ,1/3,*,そ]うぎ
宗祗,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗祗,ソウギ,ソウギ,1/3,*,そ]うぎ
宋玉,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,宋玉,ソウギョク,ソウギョク,2/4,*,そ[うぎ]ヨく
走句,1345,1345,9000,名詞,一般,*,*,*,*,走句,ソウク,ソウク,0/3,*,そ[うく
装鞍,1345,1345,9000,名詞,一般,*,*,*,*,装鞍,ソウクラ,ソウクラ,0/4,*,そ[うくら
僧君,1345,1345,9000,名詞,一般,*,*,*,*,僧君,ソウクン,ソウクン,2/4,*,そ[う]くん
曹禺,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,曹禺,ソウグウ,ソウグウ,0/4,*,そ[うぐう
曹渓,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,曹渓,ソウケイ,ソウケイ,0/4,*,そ[うけい
創健,1348,1348,9000,名詞,固有名詞,一般,*,*,*,創健,ソウケン,ソウケン,1/4,*,そ]うけん
創元,1348,1348,9000,名詞,固有名詞,一般,*,*,*,創元,ソウゲン,ソウゲン,0/4,*,そ[うげん
曹公,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,曹公,ソウコウ,ソウコウ,0/4,*,そ[うこう
爪甲,1345,1345,9000,名詞,一般,*,*,*,*,爪甲,ソウコウ,ソウコウ,0/4,*,そ[うこう
総江,1345,1345,9000,名詞,一般,*,*,*,*,総江,ソウコウ,ソウコウ,0/4,*,そ[うこう
宋国,1345,1345,9000,名詞,一般,*,*,*,*,宋国,ソウコク,ソウコク,2/4,*,そ[う]こく
曹錕,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,曹錕,ソウコン,ソウコン,1/4,*,そ]うこん
宗古,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗古,ソウゴ,ソウゴ,1/3,*,そ]うご
曹参,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,曹参,ソウサン,ソウサン,2/4,*,そ[う]さん
曾参,1345,1345,9000,名詞,一般,*,*,*,*,曾参,ソウサン,ソウサン,2/4,*,そ[う]さん
宗祀,1345,1345,9000,名詞,一般,*,*,*,*,宗祀,ソウシ,ソウシ,1/3,*,そ]うし
宗祠,1345,1345,9000,名詞,一般,*,*,*,*,宗祠,ソウシ,ソウシ,0/3,*,そ[うし
総粃,1345,1345,9000,名詞,一般,*,*,*,*,総粃,ソウシイナ,ソウシイナ,3/5,*,そ[うし]いな
宗七,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗七,ソウシチ,ソウシチ,0/4,*,そ[うしち
桑柘,1345,1345,9000,名詞,一般,*,*,*,*,桑柘,ソウシャ,ソウシャ,0/3,*,そ[うしヤ
宗守,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗守,ソウシュ,ソウシュ,2/3,*,そ[う]しユ
送出,1345,1345,9000,名詞,一般,*,*,*,*,送出,ソウシュツ,ソウシュツ,0/4,*,そ[うしユつ
爪床,1345,1345,9000,名詞,一般,*,*,*,*,爪床,ソウショウ,ソウショウ,0/4,*,そ[うしヨう
総省,1345,1345,9000,名詞,一般,*,*,*,*,総省,ソウショウ,ソウショウ,0/4,*,そ[うしヨう
早治,1348,1348,9000,名詞,固有名詞,一般,*,*,*,早治,ソウジ,ソウジ,0/3,*,そ[うじ
荘司,1351,1351,9000,名詞,固有名詞,人名,名,*,*,荘司,ソウジ,ソウジ,1/3,*,そ]うじ
双樹,1345,1345,9000,名詞,一般,*,*,*,*,双樹,ソウジュ,ソウジュ,2/3,*,そ[う]じユ
桑樹,1345,1345,9000,名詞,一般,*,*,*,*,桑樹,ソウジュ,ソウジュ,2/3,*,そ[う]じユ
宗女,1345,1345,9000,名詞,一般,*,*,*,*,宗女,ソウジョ,ソウジョ,2/3,*,そ[う]じヨ
葱翠,1345,1345,9000,名詞,一般,*,*,*,*,葱翠,ソウスイ,ソウスイ,0/4,*,そ[うすい
曹嵩,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,曹嵩,ソウスウ,ソウスウ,0/4,*,そ[うすう
宗助,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗助,ソウスケ,ソウスケ,1/4,*,そ]うすけ
操介,1351,1351,9000,名詞,固有名詞,人名,名,*,*,操介,ソウスケ,ソウスケ,1/4,*,そ]うすけ
添水,1345,1345,9000,名詞,一般,*,*,*,*,添水,ソウズ,ソウズ,0/3,*,そ[うず
喪葬,1345,1345,9000,名詞,一般,*,*,*,*,喪葬,ソウソウ,ソウソウ,0/4,*,そ[うそう
宋僧,1345,1345,9000,名詞,一般,*,*,*,*,宋僧,ソウソウ,ソウソウ,2/4,*,そ[う]そう
相則,1345,1345,9000,名詞,一般,*,*,*,*,相則,ソウソク,ソウソク,0/4,*,そ[うそく
惣体,1345,1345,9000,名詞,一般,*,*,*,*,惣体,ソウタイ,ソウタイ,0/4,*,そ[うたい
草体,1345,1345,9000,名詞,一般,*,*,*,*,草体,ソウタイ,ソウタイ,0/4,*,そ[うたい
総平,1345,1345,9000,名詞,一般,*,*,*,*,総平,ソウタイラ,ソウタイラ,3/5,*,そ[うた]いら
草炭,1345,1345,9000,名詞,一般,*,*,*,*,草炭,ソウタン,ソウタン,0/4,*,そ[うたん
僧団,1345,1345,9000,名詞,一般,*,*,*,*,僧団,ソウダン,ソウダン,0/4,*,そ[うだん
創築,1345,1345,9000,名詞,一般,*,*,*,*,創築,ソウチク,ソウチク,0/4,*,そ[うちく
惣中,1345,1345,9000,名詞,一般,*,*,*,*,惣中,ソウチュウ,ソウチュウ,2/4,*,そ[うち]ユう
宗長,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,宗長,ソウチョウ,ソウチョウ,2/4,*,そ[うち]ヨう
創底,1345,1345,9000,名詞,一般,*,*,*,*,創底,ソウテイ,ソウテイ,0/4,*,そ[うてい
漕艇,1345,1345,9000,名詞,一般,*,*,*,*,漕艇,ソウテイ,ソウテイ,0/4,*,そ[うてい
操典,1345,1345,9000,名詞,一般,*,*,*,*,操典,ソウテン,ソウテン,0/4,*,そ[うてん
躁転,1345,1345,9000,名詞,一般,*,*,*,*,躁転,ソウテン,ソウテン,0/4,*,そ[うてん
草頭,1345,1345,9000,名詞,一般,*,*,*,*,草頭,ソウトウ,ソウトウ,0/4,*,そ[うとう
創内,1345,1345,9000,名詞,一般,*,*,*,*,創内,ソウナイ,ソウナイ,0/4,*,そ[うない
葬年,1345,1345,9000,名詞,一般,*,*,*,*,葬年,ソウネン,ソウネン,0/4,*,そ[うねん
掻破,1345,1345,9000,名詞,一般,*,*,*,*,掻破,ソウハ,ソウハ,1/3,*,そ]うは
宗白,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗白,ソウハク,ソウハク,2/4,*,そ[う]はく
痩薄,1345,1345,9000,名詞,一般,*,*,*,*,痩薄,ソウハク,ソウハク,0/4,*,そ[うはく
宗八,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗八,ソウハチ,ソウハチ,0/4,*,そ[うはち
総幅,1345,1345,9000,名詞,一般,*,*,*,*,総幅,ソウハバ,ソウハバ,2/4,*,そ[う]はば
宋版,1345,1345,9000,名詞,一般,*,*,*,*,宋版,ソウハン,ソウハン,0/4,*,そ[うはん
層倍,1345,1345,9000,名詞,一般,*,*,*,*,層倍,ソウバイ,ソウバイ,0/4,*,そ[うばい
送筆,1345,1345,9000,名詞,一般,*,*,*,*,送筆,ソウヒツ,ソウヒツ,0/4,*,そ[うひつ
壮美,1345,1345,9000,名詞,一般,*,*,*,*,壮美,ソウビ,ソウビ,1/3,*,そ]うび
双幅,1345,1345,9000,名詞,一般,*,*,*,*,双幅,ソウフク,ソウフク,0/4,*,そ[うふく
総武,1345,1345,9000,名詞,一般,*,*,*,*,総武,ソウブ,ソウブ,1/3,*,そ]うぶ
相分,1345,1345,9000,名詞,一般,*,*,*,*,相分,ソウブン,ソウブン,0/4,*,そ[うぶん
操兵,1345,1345,9000,名詞,一般,*,*,*,*,操兵,ソウヘイ,ソウヘイ,2/4,*,そ[う]へい
壮瞥,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,壮瞥,ソウベツ,ソウベツ,1/4,*,そ]うべつ
巣父,1351,1351,9000,名詞,固有名詞,人名,名,*,*,巣父,ソウホ,ソウホ,1/3,*,そ]うほ
僧帽,1345,1345,9000,名詞,一般,*,*,*,*,僧帽,ソウボウ,ソウボウ,0/4,*,そ[うぼう
