無閑,1345,1345,9000,名詞,一般,*,*,*,*,無閑,ムカン,ムカン,1/3,*,む]かん
無額,1345,1345,9000,名詞,一般,*,*,*,*,無額,ムガク,ムガク,1/3,*,む]がく
無教,1345,1345,9000,名詞,一般,*,*,*,*,無教,ムキョウ,ムキョウ,1/3,*,む[き]ヨう
無曲,1345,1345,9000,名詞,一般,*,*,*,*,無曲,ムキョク,ムキョク,1/3,*,む[き]ヨく
武儀,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,武儀,ムギ,ムギ,1/2,*,む]ぎ
牟岐,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,牟岐,ムギ,ムギ,1/2,*,む]ぎ
麦秋,1345,1345,9000,名詞,一般,*,*,*,*,麦秋,ムギアキ,ムギアキ,0/4,*,む[ぎあき
麦飴,1345,1345,9000,名詞,一般,*,*,*,*,麦飴,ムギアメ,ムギアメ,0/4,*,む[ぎあめ
麥色,1345,1345,9000,名詞,一般,*,*,*,*,麥色,ムギイロ,ムギイロ,2/4,*,む[ぎ]いろ
麦色,1345,1345,9000,名詞,一般,*,*,*,*,麦色,ムギイロ,ムギイロ,2/4,*,む[ぎ]いろ
麦女,1345,1345,9000,名詞,一般,*,*,*,*,麦女,ムギオンナ,ムギオンナ,3/5,*,む[ぎお]んな
麦車,1345,1345,9000,名詞,一般,*,*,*,*,麦車,ムギグルマ,ムギグルマ,0/5,*,む[ぎぐるま
麦秀,1345,1345,9000,名詞,一般,*,*,*,*,麦秀,ムギシュウ,ムギシュウ,2/4,*,む[ぎし]ユう
麦谷,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,麦谷,ムギタニ,ムギタニ,0/4,*,む[ぎたに
麦打,1345,1345,9000,名詞,一般,*,*,*,*,麦打,ムギダ,ムギダ,0/3,*,む[ぎだ
麦糠,1345,1345,9000,名詞,一般,*,*,*,*,麦糠,ムギヌカ,ムギヌカ,0/4,*,む[ぎぬか
麦麩,1345,1345,9000,名詞,一般,*,*,*,*,麦麩,ムギフ,ムギフ,1/3,*,む]ぎふ
麦笛,1345,1345,9000,名詞,一般,*,*,*,*,麦笛,ムギブエ,ムギブエ,0/4,*,む[ぎぶえ
麦丸,1348,1348,9000,名詞,固有名詞,一般,*,*,*,麦丸,ムギマル,ムギマル,2/4,*,む[ぎ]まる
麦餅,1345,1345,9000,名詞,一般,*,*,*,*,麦餅,ムギモチ,ムギモチ,2/4,*,む[ぎ]もち
無疆,1345,1345,9000,名詞,一般,*,*,*,*,無疆,ムギョウ,ムギョウ,0/3,*,む[ぎヨう
無空,1345,1345,9000,名詞,一般,*,*,*,*,無空,ムクウ,ムクウ,1/3,*,む]くう
尨毛,1345,1345,9000,名詞,一般,*,*,*,*,尨毛,ムクゲ,ムクゲ,0/3,*,む[くげ
椋原,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,椋原,ムクハラ,ムクハラ,2/4,*,む[く]はら
椋野,1345,1345,9000,名詞,一般,*,*,*,*,椋野,ムクヤ,ムクヤ,1/3,*,む]くや
無黒,1345,1345,9000,名詞,一般,*,*,*,*,無黒,ムクロ,ムクロ,1/3,*,む]くろ
骸体,1345,1345,9000,名詞,一般,*,*,*,*,骸体,ムクロカラダ,ムクロカラダ,4/6,*,む[くろか]らだ
骸桜,1345,1345,9000,名詞,一般,*,*,*,*,骸桜,ムクロサクラ,ムクロサクラ,4/6,*,む[くろさ]くら
骸炭,1345,1345,9000,名詞,一般,*,*,*,*,骸炭,ムクロタン,ムクロタン,0/5,*,む[くろたん
牟郡,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,牟郡,ムグン,ムグン,1/3,*,む]ぐん
無稽,1345,1345,9000,名詞,一般,*,*,*,*,無稽,ムケイ,ムケイ,0/3,*,む[けい
無系,1345,1345,9000,名詞,一般,*,*,*,*,無系,ムケイ,ムケイ,1/3,*,む]けい
無欠,1345,1345,9000,名詞,一般,*,*,*,*,無欠,ムケツ,ムケツ,0/3,*,む[けつ
無月,1345,1345,9000,名詞,一般,*,*,*,*,無月,ムゲツ,ムゲツ,1/3,*,む]げつ
無去,1345,1345,9000,名詞,一般,*,*,*,*,無去,ムコ,ムコ,1/2,*,む]こ
無耕,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,無耕,ムコウ,ムコウ,1/3,*,む]こう
無鉤,1345,1345,9000,名詞,一般,*,*,*,*,無鉤,ムコウ,ムコウ,0/3,*,む[こう
無香,1345,1345,9000,名詞,一般,*,*,*,*,無香,ムコウ,ムコウ,0/3,*,む[こう
向丘,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,向丘,ムコウガオカ,ムコウガオカ,0/6,*,む[こうがおか
婿舅,1345,1345,9000,名詞,一般,*,*,*,*,婿舅,ムコシュウト,ムコシュウト,2/5,*,む[こしユ]うと
婿菜,1345,1345,9000,名詞,一般,*,*,*,*,婿菜,ムコナ,ムコナ,0/3,*,む[こな
無悟,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,無悟,ムゴ,ムゴ,1/2,*,む]ご
惨痛,1345,1345,9000,名詞,一般,*,*,*,*,惨痛,ムゴツウ,ムゴツウ,0/4,*,む[ごつう
無彩,1345,1345,9000,名詞,一般,*,*,*,*,無彩,ムサイ,ムサイ,0/3,*,む[さい
身刺,1351,1351,9000,名詞,固有名詞,人名,名,*,*,身刺,ムサシ,ムサシ,0/3,*,む[さし
無算,1345,1345,9000,名詞,一般,*,*,*,*,無算,ムサン,ムサン,1/3,*,む]さん
無雑,1345,1345,9000,名詞,一般,*,*,*,*,無雑,ムザツ,ムザツ,0/3,*,む[ざつ
虫餌,1345,1345,9000,名詞,一般,*,*,*,*,虫餌,ムシエサ,ムシエサ,0/4,*,む[しえさ
虫男,1345,1345,9000,名詞,一般,*,*,*,*,虫男,ムシオトコ,ムシオトコ,0/5,*,む[しおとこ
虫女,1345,1345,9000,名詞,一般,*,*,*,*,虫女,ムシオンナ,ムシオンナ,3/5,*,む[しお]んな
虫型,1345,1345,9000,名詞,一般,*,*,*,*,虫型,ムシガタ,ムシガタ,0/4,*,む[しがた
虫川,1345,1345,9000,名詞,一般,*,*,*,*,虫川,ムシガワ,ムシガワ,2/4,*,む[し]がわ
無識,1345,1345,9000,名詞,一般,*,*,*,*,無識,ムシキ,ムシキ,0/3,*,む[しき
虫器,1345,1345,9000,名詞,一般,*,*,*,*,虫器,ムシキ,ムシキ,0/3,*,む[しき
虫草,1345,1345,9000,名詞,一般,*,*,*,*,虫草,ムシクサ,ムシクサ,0/4,*,む[しくさ
虫群,1345,1345,9000,名詞,一般,*,*,*,*,虫群,ムシグン,ムシグン,2/4,*,む[し]ぐん
虫気,1345,1345,9000,名詞,一般,*,*,*,*,虫気,ムシケ,ムシケ,0/3,*,む[しけ
虫系,1345,1345,9000,名詞,一般,*,*,*,*,虫系,ムシケイ,ムシケイ,0/4,*,む[しけい
虫拳,1345,1345,9000,名詞,一般,*,*,*,*,虫拳,ムシケン,ムシケン,0/4,*,む[しけん
虫籠,1345,1345,9000,名詞,一般,*,*,*,*,虫籠,ムシコ,ムシコ,0/3,*,む[しこ
虫声,1345,1345,9000,名詞,一般,*,*,*,*,虫声,ムシコエ,ムシコエ,0/4,*,む[しこえ
虫魚,1345,1345,9000,名詞,一般,*,*,*,*,虫魚,ムシサカナ,ムシサカナ,3/5,*,む[しさ]かな
虫様,1345,1345,9000,名詞,一般,*,*,*,*,虫様,ムシサマ,ムシサマ,2/4,*,む[し]さま
虫塚,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,虫塚,ムシヅカ,ムシヅカ,0/4,*,む[しづか
虫展,1345,1345,9000,名詞,一般,*,*,*,*,虫展,ムシテン,ムシテン,2/4,*,む[し]てん
虫札,1345,1345,9000,名詞,一般,*,*,*,*,虫札,ムシフダ,ムシフダ,0/4,*,む[しふだ
虫笛,1345,1345,9000,名詞,一般,*,*,*,*,虫笛,ムシブエ,ムシブエ,0/4,*,む[しぶえ
虫眼,1345,1345,9000,名詞,一般,*,*,*,*,虫眼,ムシマナコ,ムシマナコ,0/5,*,む[しまなこ
無者,1345,1345,9000,名詞,一般,*,*,*,*,無者,ムシャ,ムシャ,1/2,*,む]しヤ
無爵,1345,1345,9000,名詞,一般,*,*,*,*,無爵,ムシャク,ムシャク,0/3,*,む[しヤく
虫湯,1345,1345,9000,名詞,一般,*,*,*,*,虫湯,ムシユ,ムシユ,0/3,*,む[しゆ
無床,1345,1345,9000,名詞,一般,*,*,*,*,無床,ムショウ,ムショウ,0/3,*,む[しヨう
無聖,1345,1345,9000,名詞,一般,*,*,*,*,無聖,ムショウ,ムショウ,0/3,*,む[しヨう
無燭,1345,1345,9000,名詞,一般,*,*,*,*,無燭,ムショク,ムショク,1/3,*,む[し]ヨく
虫用,1345,1345,9000,名詞,一般,*,*,*,*,虫用,ムシヨウ,ムシヨウ,0/4,*,む[しよう
筵内,1345,1345,9000,名詞,一般,*,*,*,*,筵内,ムシロウチ,ムシロウチ,3/5,*,む[しろ]うち
筵敷,1345,1345,9000,名詞,一般,*,*,*,*,筵敷,ムシロシキ,ムシロシキ,3/5,*,む[しろ]しき
筵席,1345,1345,9000,名詞,一般,*,*,*,*,筵席,ムシロセキ,ムシロセキ,3/5,*,む[しろ]せき
筵帆,1345,1345,9000,名詞,一般,*,*,*,*,筵帆,ムシロホ,ムシロホ,0/4,*,む[しろほ
無神,1345,1345,9000,名詞,一般,*,*,*,*,無神,ムシン,ムシン,0/3,*,む[しん
無耳,1345,1345,9000,名詞,一般,*,*,*,*,無耳,ムジ,ムジ,1/2,*,む]じ
狢側,1345,1345,9000,名詞,一般,*,*,*,*,狢側,ムジナガワ,ムジナガワ,3/5,*,む[じな]がわ
狢様,1345,1345,9000,名詞,一般,*,*,*,*,狢様,ムジナサマ,ムジナサマ,3/5,*,む[じな]さま
狢汁,1345,1345,9000,名詞,一般,*,*,*,*,狢汁,ムジナジル,ムジナジル,3/5,*,む[じな]じる
狢殿,1345,1345,9000,名詞,一般,*,*,*,*,狢殿,ムジナドノ,ムジナドノ,3/5,*,む[じな]どの
狢奴,1345,1345,9000,名詞,一般,*,*,*,*,狢奴,ムジナメ,ムジナメ,2/4,*,む[じ]なめ
狢目,1345,1345,9000,名詞,一般,*,*,*,*,狢目,ムジナメ,ムジナメ,0/4,*,む[じなめ
娘葵,1345,1345,9000,名詞,一般,*,*,*,*,娘葵,ムスメアオイ,ムスメアオイ,4/6,*,む[すめあ]おい
娘秋,1345,1345,9000,名詞,一般,*,*,*,*,娘秋,ムスメアキ,ムスメアキ,3/5,*,む[すめ]あき
娘油,1345,1345,9000,名詞,一般,*,*,*,*,娘油,ムスメアブラ,ムスメアブラ,4/6,*,む[すめあ]ぶら
娘稲,1345,1345,9000,名詞,一般,*,*,*,*,娘稲,ムスメイネ,ムスメイネ,3/5,*,む[すめ]いね
娘牛,1345,1345,9000,名詞,一般,*,*,*,*,娘牛,ムスメウシ,ムスメウシ,3/5,*,む[すめ]うし
娘鰓,1345,1345,9000,名詞,一般,*,*,*,*,娘鰓,ムスメエラ,ムスメエラ,3/5,*,む[すめ]えら
娘踊,1345,1345,9000,名詞,一般,*,*,*,*,娘踊,ムスメオドリ,ムスメオドリ,0/6,*,む[すめおどり
娘豪,1345,1345,9000,名詞,一般,*,*,*,*,娘豪,ムスメゴウ,ムスメゴウ,3/5,*,む[すめ]ごう
娘作,1345,1345,9000,名詞,一般,*,*,*,*,娘作,ムスメサク,ムスメサク,3/5,*,む[すめ]さく
娘桜,1345,1345,9000,名詞,一般,*,*,*,*,娘桜,ムスメサクラ,ムスメサクラ,4/6,*,む[すめさ]くら
娘皿,1345,1345,9000,名詞,一般,*,*,*,*,娘皿,ムスメサラ,ムスメサラ,3/5,*,む[すめ]さら
娘姿,1345,1345,9000,名詞,一般,*,*,*,*,娘姿,ムスメスガタ,ムスメスガタ,0/6,*,む[すめすがた
娘只,1345,1345,9000,名詞,一般,*,*,*,*,娘只,ムスメタダ,ムスメタダ,0/5,*,む[すめただ
娘談,1345,1345,9000,名詞,一般,*,*,*,*,娘談,ムスメダン,ムスメダン,3/5,*,む[すめ]だん
娘等,1345,1345,9000,名詞,一般,*,*,*,*,娘等,ムスメトウ,ムスメトウ,3/5,*,む[すめ]とう
娘共,1345,1345,9000,名詞,一般,*,*,*,*,娘共,ムスメトモ,ムスメトモ,3/5,*,む[すめ]とも
娘初,1351,1351,9000,名詞,固有名詞,人名,名,*,*,娘初,ムスメハツ,ムスメハツ,3/5,*,む[すめ]はつ
娘日,1345,1345,9000,名詞,一般,*,*,*,*,娘日,ムスメビ,ムスメビ,0/4,*,む[すめび
娘服,1345,1345,9000,名詞,一般,*,*,*,*,娘服,ムスメフク,ムスメフク,3/5,*,む[すめ]ふく
娘文,1345,1345,9000,名詞,一般,*,*,*,*,娘文,ムスメブン,ムスメブン,3/5,*,む[すめ]ぶん
娘蛇,1345,1345,9000,名詞,一般,*,*,*,*,娘蛇,ムスメヘビ,ムスメヘビ,3/5,*,む[すめ]へび
娘孫,1345,1345,9000,名詞,一般,*,*,*,*,娘孫,ムスメマゴ,ムスメマゴ,3/5,*,む[すめ]まご
娘松,1345,1345,9000,名詞,一般,*,*,*,*,娘松,ムスメマツ,ムスメマツ,3/5,*,む[すめ]まつ
娘奴,1345,1345,9000,名詞,一般,*,*,*,*,娘奴,ムスメメ,ムスメメ,0/4,*,む[すめめ
娘物,1345,1345,9000,名詞,一般,*,*,*,*,娘物,ムスメモノ,ムスメモノ,3/5,*,む[すめ]もの
娘故,1345,1345,9000,名詞,一般,*,*,*,*,娘故,ムスメユエ,ムスメユエ,3/5,*,む[すめ]ゆえ
娘嫁,1345,1345,9000,名詞,一般,*,*,*,*,娘嫁,ムスメヨメ,ムスメヨメ,3/5,*,む[すめ]よめ
無髄,1345,1345,9000,名詞,一般,*,*,*,*,無髄,ムズイ,ムズイ,0/3,*,む[ずい
無政,1345,1345,9000,名詞,一般,*,*,*,*,無政,ムセイ,ムセイ,0/3,*,む[せい
無善,1345,1345,9000,名詞,一般,*,*,*,*,無善,ムゼン,ムゼン,1/3,*,む]ぜん
夢相,1345,1345,9000,名詞,一般,*,*,*,*,夢相,ムソウ,ムソウ,0/3,*,む[そう
無層,1345,1345,9000,名詞,一般,*,*,*,*,無層,ムソウ,ムソウ,1/3,*,む]そう
無足,1345,1345,9000,名詞,一般,*,*,*,*,無足,ムソク,ムソク,0/3,*,む[そく
無対,1345,1345,9000,名詞,一般,*,*,*,*,無対,ムタイ,ムタイ,1/3,*,む]たい
無魂,1345,1345,9000,名詞,一般,*,*,*,*,無魂,ムタマシイ,ムタマシイ,3/5,*,む[たま]しい
鞭跡,1345,1345,9000,名詞,一般,*,*,*,*,鞭跡,ムチアト,ムチアト,2/4,*,む[ち]あと
鞭先,1345,1345,9000,名詞,一般,*,*,*,*,鞭先,ムチサキ,ムチサキ,0/4,*,む[ちさき
鞭状,1345,1345,9000,名詞,一般,*,*,*,*,鞭状,ムチジョウ,ムチジョウ,2/4,*,む[ちじ]ヨう
鞭声,1345,1345,9000,名詞,一般,*,*,*,*,鞭声,ムチセイ,ムチセイ,0/4,*,む[ちせい
無腸,1351,1351,9000,名詞,固有名詞,人名,名,*,*,無腸,ムチョウ,ムチョウ,1/3,*,む[ち]ヨう
睦子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,睦子,ムツコ,ムツコ,1/3,*,む]つこ
陸子,1351,1351,9000,名詞,固有名詞,人名,名,*,*,陸子,ムツコ,ムツコ,1/3,*,む]つこ
務田,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,務田,ムデン,ムデン,1/3,*,む]でん
無党,1345,1345,9000,名詞,一般,*,*,*,*,無党,ムトウ,ムトウ,0/3,*,む[とう
棟木,1345,1345,9000,名詞,一般,*,*,*,*,棟木,ムナキ,ムナキ,0/3,*,む[なき
胸黒,1345,1345,9000,名詞,一般,*,*,*,*,胸黒,ムナグロ,ムナグロ,0/4,*,む[なぐろ
胸肌,1345,1345,9000,名詞,一般,*,*,*,*,胸肌,ムナハダ,ムナハダ,0/4,*,む[なはだ
胸髭,1345,1345,9000,名詞,一般,*,*,*,*,胸髭,ムナヒゲ,ムナヒゲ,0/4,*,む[なひげ
宗発,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗発,ムネアキラ,ムネアキラ,0/5,*,む[ねあきら
宗岡,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,宗岡,ムネオカ,ムネオカ,0/4,*,む[ねおか
旨可,1345,1345,9000,名詞,一般,*,*,*,*,旨可,ムネカ,ムネカ,0/3,*,む[ねか
宗量,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗量,ムネカズ,ムネカズ,0/4,*,む[ねかず
胸側,1345,1345,9000,名詞,一般,*,*,*,*,胸側,ムネガワ,ムネガワ,0/4,*,む[ねがわ
宗樹,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗樹,ムネキ,ムネキ,1/3,*,む]ねき
胸苦,1345,1345,9000,名詞,一般,*,*,*,*,胸苦,ムネク,ムネク,0/3,*,む[ねく
胸衣,1345,1345,9000,名詞,一般,*,*,*,*,胸衣,ムネコロモ,ムネコロモ,3/5,*,む[ねこ]ろも
旨後,1345,1345,9000,名詞,一般,*,*,*,*,旨後,ムネゴ,ムネゴ,0/3,*,む[ねご
胸柵,1345,1345,9000,名詞,一般,*,*,*,*,胸柵,ムネサク,ムネサク,0/4,*,む[ねさく
宗貞,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗貞,ムネサダ,ムネサダ,2/4,*,む[ね]さだ
宗資,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗資,ムネスケ,ムネスケ,0/4,*,む[ねすけ
胸線,1345,1345,9000,名詞,一般,*,*,*,*,胸線,ムネセン,ムネセン,0/4,*,む[ねせん
胸帯,1345,1345,9000,名詞,一般,*,*,*,*,胸帯,ムネタイ,ムネタイ,0/4,*,む[ねたい
宗孝,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗孝,ムネタカ,ムネタカ,0/4,*,む[ねたか
宗武,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗武,ムネタケ,ムネタケ,0/4,*,む[ねたけ
宗允,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗允,ムネタダ,ムネタダ,2/4,*,む[ね]ただ
宗忠,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗忠,ムネタダ,ムネタダ,2/4,*,む[ね]ただ
宗民,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗民,ムネタミ,ムネタミ,2/4,*,む[ね]たみ
旨高,1345,1345,9000,名詞,一般,*,*,*,*,旨高,ムネダカ,ムネダカ,0/4,*,む[ねだか
宗親,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗親,ムネチカ,ムネチカ,2/4,*,む[ね]ちか
無熱,1345,1345,9000,名詞,一般,*,*,*,*,無熱,ムネツ,ムネツ,0/3,*,む[ねつ
宗城,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗城,ムネナリ,ムネナリ,0/4,*,む[ねなり
胸野,1345,1345,9000,名詞,一般,*,*,*,*,胸野,ムネノ,ムネノ,0/3,*,む[ねの
宗信,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗信,ムネノブ,ムネノブ,0/4,*,む[ねのぶ
胸幅,1345,1345,9000,名詞,一般,*,*,*,*,胸幅,ムネハバ,ムネハバ,2/4,*,む[ね]はば
胸膝,1345,1345,9000,名詞,一般,*,*,*,*,胸膝,ムネヒザ,ムネヒザ,2/4,*,む[ね]ひざ
宗大,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗大,ムネヒロ,ムネヒロ,2/4,*,む[ね]ひろ
宗廣,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,宗廣,ムネヒロ,ムネヒロ,0/4,*,む[ねひろ
胸腑,1345,1345,9000,名詞,一般,*,*,*,*,胸腑,ムネフ,ムネフ,0/3,*,む[ねふ
胸前,1345,1345,9000,名詞,一般,*,*,*,*,胸前,ムネマエ,ムネマエ,0/4,*,む[ねまえ
宗政,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗政,ムネマサ,ムネマサ,2/4,*,む[ね]まさ
宗光,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗光,ムネミツ,ムネミツ,2/4,*,む[ね]みつ
宗安,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗安,ムネヤス,ムネヤス,0/4,*,む[ねやす
胸横,1345,1345,9000,名詞,一般,*,*,*,*,胸横,ムネヨコ,ムネヨコ,2/4,*,む[ね]よこ
宗頼,1351,1351,9000,名詞,固有名詞,人名,名,*,*,宗頼,ムネヨリ,ムネヨリ,0/4,*,む[ねより
胸鷲,1345,1345,9000,名詞,一般,*,*,*,*,胸鷲,ムネワシ,ムネワシ,2/4,*,む[ね]わし
無脳,1345,1345,9000,名詞,一般,*,*,*,*,無脳,ムノウ,ムノウ,0/3,*,む[のう
無葉,1345,1345,9000,名詞,一般,*,*,*,*,無葉,ムハ,ムハ,1/2,*,む]は
無謀,1345,1345,9000,名詞,一般,*,*,*,*,無謀,ムハカリゴト,ムハカリゴト,4/6,*,む[はかり]ごと
無碑,1345,1345,9000,名詞,一般,*,*,*,*,無碑,ムヒ,ムヒ,1/2,*,む]ひ
無筆,1345,1345,9000,名詞,一般,*,*,*,*,無筆,ムヒツ,ムヒツ,1/3,*,む]ひつ
無封,1345,1345,9000,名詞,一般,*,*,*,*,無封,ムフウ,ムフウ,1/3,*,む]ふう
無辺,1345,1345,9000,名詞,一般,*,*,*,*,無辺,ムペン,ムペン,0/3,*,む[ぺん
務本,1345,1345,9000,名詞,一般,*,*,*,*,務本,ムホン,ムホン,1/3,*,む]ほん
無牧,1345,1345,9000,名詞,一般,*,*,*,*,無牧,ムマキ,ムマキ,1/3,*,む]まき
無窓,1345,1345,9000,名詞,一般,*,*,*,*,無窓,ムマド,ムマド,1/3,*,む]まど
無蜜,1345,1345,9000,名詞,一般,*,*,*,*,無蜜,ムミツ,ムミツ,1/3,*,む]みつ
無緑,1345,1345,9000,名詞,一般,*,*,*,*,無緑,ムミドリ,ムミドリ,2/4,*,む[み]どり
無闇,1345,1345,9000,名詞,一般,*,*,*,*,無闇,ムヤミ,ムヤミ,1/3,*,む]やみ
夢遊,1345,1345,9000,名詞,一般,*,*,*,*,夢遊,ムユウ,ムユウ,0/3,*,む[ゆう
無指,1345,1345,9000,名詞,一般,*,*,*,*,無指,ムユビ,ムユビ,0/3,*,む[ゆび
無翼,1345,1345,9000,名詞,一般,*,*,*,*,無翼,ムヨク,ムヨク,1/3,*,む]よく
斑筏,1345,1345,9000,名詞,一般,*,*,*,*,斑筏,ムライカダ,ムライカダ,3/5,*,む[らい]かだ
村雄,1351,1351,9000,名詞,固有名詞,人名,名,*,*,村雄,ムラオ,ムラオ,0/3,*,む[らお
紫男,1351,1351,9000,名詞,固有名詞,人名,名,*,*,紫男,ムラオ,ムラオ,0/3,*,む[らお
村掟,1345,1345,9000,名詞,一般,*,*,*,*,村掟,ムラオキテ,ムラオキテ,3/5,*,む[らお]きて
村会,1345,1345,9000,名詞,一般,*,*,*,*,村会,ムラカイ,ムラカイ,2/4,*,む[ら]かい
村上,1348,1348,9000,名詞,固有名詞,一般,*,*,*,村上,ムラカミ,ムラカミ,0/4,*,む[らかみ
村川,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,村川,ムラカワ,ムラカワ,2/4,*,む[ら]かわ
村河,1348,1348,9000,名詞,固有名詞,一般,*,*,*,村河,ムラカワ,ムラカワ,2/4,*,む[ら]かわ
村感,1345,1345,9000,名詞,一般,*,*,*,*,村感,ムラカン,ムラカン,2/4,*,む[ら]かん
村形,1345,1345,9000,名詞,一般,*,*,*,*,村形,ムラガタ,ムラガタ,2/4,*,む[ら]がた
村木,1345,1345,9000,名詞,一般,*,*,*,*,村木,ムラキ,ムラキ,1/3,*,む]らき
邑木,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,邑木,ムラキ,ムラキ,1/3,*,む]らき
村木,1345,1345,9000,名詞,一般,*,*,*,*,村木,ムラギ,ムラギ,1/3,*,む]らぎ
村櫛,1345,1345,9000,名詞,一般,*,*,*,*,村櫛,ムラクシ,ムラクシ,2/4,*,む[ら]くし
村下,1345,1345,9000,名詞,一般,*,*,*,*,村下,ムラゲ,ムラゲ,0/3,*,む[らげ
紫上,1345,1345,9000,名詞,一般,*,*,*,*,紫上,ムラサキウエ,ムラサキウエ,4/6,*,む[らさき]うえ
紫貝,1345,1345,9000,名詞,一般,*,*,*,*,紫貝,ムラサキカイ,ムラサキカイ,0/6,*,む[らさきかい
紫香,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,紫香,ムラサキカオリ,ムラサキカオリ,5/7,*,む[らさきか]おり
紫空,1345,1345,9000,名詞,一般,*,*,*,*,紫空,ムラサキカラ,ムラサキカラ,4/6,*,む[らさき]から
紫寒,1345,1345,9000,名詞,一般,*,*,*,*,紫寒,ムラサキカン,ムラサキカン,4/6,*,む[らさき]かん
紫革,1345,1345,9000,名詞,一般,*,*,*,*,紫革,ムラサキガワ,ムラサキガワ,0/6,*,む[らさきがわ
紫鯉,1345,1345,9000,名詞,一般,*,*,*,*,紫鯉,ムラサキコイ,ムラサキコイ,4/6,*,む[らさき]こい
紫縞,1345,1345,9000,名詞,一般,*,*,*,*,紫縞,ムラサキシマ,ムラサキシマ,4/6,*,む[らさき]しま
紫白,1345,1345,9000,名詞,一般,*,*,*,*,紫白,ムラサキシロ,ムラサキシロ,4/6,*,む[らさき]しろ
紫上,1345,1345,9000,名詞,一般,*,*,*,*,紫上,ムラサキジョウ,ムラサキジョウ,4/6,*,む[らさきじ]ヨう
紫生,1345,1345,9000,名詞,一般,*,*,*,*,紫生,ムラサキセイ,ムラサキセイ,4/6,*,む[らさき]せい
紫館,1345,1345,9000,名詞,一般,*,*,*,*,紫館,ムラサキダチ,ムラサキダチ,4/6,*,む[らさき]だち
紫壇,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,紫壇,ムラサキダン,ムラサキダン,4/6,*,む[らさき]だん
紫布,1345,1345,9000,名詞,一般,*,*,*,*,紫布,ムラサキヌノ,ムラサキヌノ,0/6,*,む[らさきぬの
紫野,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,紫野,ムラサキノ,ムラサキノ,0/5,*,む[らさきの
紫袴,1345,1345,9000,名詞,一般,*,*,*,*,紫袴,ムラサキハカマ,ムラサキハカマ,5/7,*,む[らさきは]かま
紫弁,1345,1345,9000,名詞,一般,*,*,*,*,紫弁,ムラサキベン,ムラサキベン,0/6,*,む[らさきべん
紫丸,1348,1348,9000,名詞,固有名詞,一般,*,*,*,紫丸,ムラサキマル,ムラサキマル,4/6,*,む[らさき]まる
紫穂,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,紫穂,ムラサキミノル,ムラサキミノル,5/7,*,む[らさきみ]のる
紫屋,1345,1345,9000,名詞,一般,*,*,*,*,紫屋,ムラサキヤ,ムラサキヤ,0/5,*,む[らさきや
村様,1345,1345,9000,名詞,一般,*,*,*,*,村様,ムラサマ,ムラサマ,2/4,*,む[ら]さま
村誌,1345,1345,9000,名詞,一般,*,*,*,*,村誌,ムラシ,ムラシ,0/3,*,む[らし
村下,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,村下,ムラシタ,ムラシタ,0/4,*,む[らした
村島,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,村島,ムラシマ,ムラシマ,0/4,*,む[らしま
斑寺,1345,1345,9000,名詞,一般,*,*,*,*,斑寺,ムラジ,ムラジ,1/3,*,む]らじ
連足,1345,1345,9000,名詞,一般,*,*,*,*,連足,ムラジアシ,ムラジアシ,0/5,*,む[らじあし
