台小,1345,1345,9000,名詞,一般,*,*,*,*,台小,ダイショウ,ダイショウ,2/4,*,だ[いし]ヨう
大檣,1345,1345,9000,名詞,一般,*,*,*,*,大檣,ダイショウ,ダイショウ,2/4,*,だ[いし]ヨう
大祥,1345,1345,9000,名詞,一般,*,*,*,*,大祥,ダイショウ,ダイショウ,0/4,*,だ[いしヨう
大聖,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大聖,ダイショウ,ダイショウ,0/4,*,だ[いしヨう
第疹,1345,1345,9000,名詞,一般,*,*,*,*,第疹,ダイシン,ダイシン,2/4,*,だ[い]しん
代字,1345,1345,9000,名詞,一般,*,*,*,*,代字,ダイジ,ダイジ,1/3,*,だ]いじ
台字,1345,1345,9000,名詞,一般,*,*,*,*,台字,ダイジ,ダイジ,0/3,*,だ[いじ
大児,1345,1345,9000,名詞,一般,*,*,*,*,大児,ダイジ,ダイジ,0/3,*,だ[いじ
大集,1345,1345,9000,名詞,一般,*,*,*,*,大集,ダイジュ,ダイジュ,0/3,*,だ[いじユ
大順,1345,1345,9000,名詞,一般,*,*,*,*,大順,ダイジュン,ダイジュン,2/4,*,だ[いじ]ユん
台状,1345,1345,9000,名詞,一般,*,*,*,*,台状,ダイジョウ,ダイジョウ,0/4,*,だ[いじヨう
大錠,1345,1345,9000,名詞,一般,*,*,*,*,大錠,ダイジョウ,ダイジョウ,2/4,*,だ[いじ]ヨう
大裕,1351,1351,9000,名詞,固有名詞,人名,名,*,*,大裕,ダイスケ,ダイスケ,2/4,*,だ[い]すけ
太輔,1351,1351,9000,名詞,固有名詞,人名,名,*,*,太輔,ダイスケ,ダイスケ,2/4,*,だ[い]すけ
大図,1345,1345,9000,名詞,一般,*,*,*,*,大図,ダイズ,ダイズ,1/3,*,だ]いず
大姓,1345,1345,9000,名詞,一般,*,*,*,*,大姓,ダイセイ,ダイセイ,2/4,*,だ[い]せい
大磧,1348,1348,9000,名詞,固有名詞,一般,*,*,*,大磧,ダイセキ,ダイセキ,1/4,*,だ]いせき
大刹,1345,1345,9000,名詞,一般,*,*,*,*,大刹,ダイセツ,ダイセツ,2/4,*,だ[い]せつ
大説,1345,1345,9000,名詞,一般,*,*,*,*,大説,ダイセツ,ダイセツ,2/4,*,だ[い]せつ
代船,1345,1345,9000,名詞,一般,*,*,*,*,代船,ダイセン,ダイセン,0/4,*,だ[いせん
大僧,1345,1345,9000,名詞,一般,*,*,*,*,大僧,ダイソウ,ダイソウ,2/4,*,だ[い]そう
大創,1348,1348,9000,名詞,固有名詞,一般,*,*,*,大創,ダイソウ,ダイソウ,0/4,*,だ[いそう
大槽,1345,1345,9000,名詞,一般,*,*,*,*,大槽,ダイソウ,ダイソウ,2/4,*,だ[い]そう
大相,1345,1345,9000,名詞,一般,*,*,*,*,大相,ダイソウ,ダイソウ,2/4,*,だ[い]そう
第草,1345,1345,9000,名詞,一般,*,*,*,*,第草,ダイソウ,ダイソウ,2/4,*,だ[い]そう
大増,1345,1345,9000,名詞,一般,*,*,*,*,大増,ダイゾウ,ダイゾウ,2/4,*,だ[い]ぞう
大象,1345,1345,9000,名詞,一般,*,*,*,*,大象,ダイゾウ,ダイゾウ,2/4,*,だ[い]ぞう
大族,1345,1345,9000,名詞,一般,*,*,*,*,大族,ダイゾク,ダイゾク,2/4,*,だ[い]ぞく
大損,1345,1345,9000,名詞,一般,*,*,*,*,大損,ダイゾン,ダイゾン,0/4,*,だ[いぞん
大沢,1345,1345,9000,名詞,一般,*,*,*,*,大沢,ダイタク,ダイタク,0/4,*,だ[いたく
橙家,1345,1345,9000,名詞,一般,*,*,*,*,橙家,ダイダイカ,ダイダイカ,0/5,*,だ[いだいか
橙側,1345,1345,9000,名詞,一般,*,*,*,*,橙側,ダイダイソバ,ダイダイソバ,4/6,*,だ[いだい]そば
代諾,1345,1345,9000,名詞,一般,*,*,*,*,代諾,ダイダク,ダイダク,0/4,*,だ[いだく
大壇,1345,1345,9000,名詞,一般,*,*,*,*,大壇,ダイダン,ダイダン,2/4,*,だ[い]だん
代地,1345,1345,9000,名詞,一般,*,*,*,*,代地,ダイチ,ダイチ,0/3,*,だ[いち
代竹,1345,1345,9000,名詞,一般,*,*,*,*,代竹,ダイチク,ダイチク,2/4,*,だ[い]ちく
大茶,1345,1345,9000,名詞,一般,*,*,*,*,大茶,ダイチャ,ダイチャ,0/3,*,だ[いちヤ
台中,1345,1345,9000,名詞,一般,*,*,*,*,台中,ダイチュウ,ダイチュウ,2/4,*,だ[いち]ユう
大中,1348,1348,9000,名詞,固有名詞,一般,*,*,*,大中,ダイチュウ,ダイチュウ,0/4,*,だ[いちユう
大中,1345,1345,9000,名詞,一般,*,*,*,*,大中,ダイチュウ,ダイチュウ,0/4,*,だ[いちユう
第酎,1345,1345,9000,名詞,一般,*,*,*,*,第酎,ダイチュウ,ダイチュウ,2/4,*,だ[いち]ユう
台底,1345,1345,9000,名詞,一般,*,*,*,*,台底,ダイテイ,ダイテイ,0/4,*,だ[いてい
大定,1345,1345,9000,名詞,一般,*,*,*,*,大定,ダイテイ,ダイテイ,2/4,*,だ[い]てい
大貞,1345,1345,9000,名詞,一般,*,*,*,*,大貞,ダイテイ,ダイテイ,2/4,*,だ[い]てい
大篆,1345,1345,9000,名詞,一般,*,*,*,*,大篆,ダイテン,ダイテン,0/4,*,だ[いてん
題点,1345,1345,9000,名詞,一般,*,*,*,*,題点,ダイテン,ダイテン,0/4,*,だ[いてん
大伝,1345,1345,9000,名詞,一般,*,*,*,*,大伝,ダイデン,ダイデン,0/4,*,だ[いでん
大電,1345,1345,9000,名詞,一般,*,*,*,*,大電,ダイデン,ダイデン,0/4,*,だ[いでん
大途,1345,1345,9000,名詞,一般,*,*,*,*,大途,ダイト,ダイト,1/3,*,だ]いと
大塔,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大塔,ダイトウ,ダイトウ,0/4,*,だ[いとう
大東,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大東,ダイトウ,ダイトウ,0/4,*,だ[いとう
大統,1345,1345,9000,名詞,一般,*,*,*,*,大統,ダイトウ,ダイトウ,2/4,*,だ[い]とう
大得,1345,1345,9000,名詞,一般,*,*,*,*,大得,ダイトク,ダイトク,2/4,*,だ[い]とく
大頓,1345,1345,9000,名詞,一般,*,*,*,*,大頓,ダイトミ,ダイトミ,2/4,*,だ[い]とみ
大怒,1345,1345,9000,名詞,一般,*,*,*,*,大怒,ダイド,ダイド,1/3,*,だ]いど
大形,1345,1345,9000,名詞,一般,*,*,*,*,大形,ダイナリ,ダイナリ,0/4,*,だ[いなり
大熱,1345,1345,9000,名詞,一般,*,*,*,*,大熱,ダイネツ,ダイネツ,0/4,*,だ[いねつ
代納,1345,1345,9000,名詞,一般,*,*,*,*,代納,ダイノウ,ダイノウ,0/4,*,だ[いのう
大派,1345,1345,9000,名詞,一般,*,*,*,*,大派,ダイハ,ダイハ,1/3,*,だ]いは
大八,1351,1351,9000,名詞,固有名詞,人名,名,*,*,大八,ダイハチ,ダイハチ,0/4,*,だ[いはち
大藩,1345,1345,9000,名詞,一般,*,*,*,*,大藩,ダイハン,ダイハン,0/4,*,だ[いはん
代馬,1345,1345,9000,名詞,一般,*,*,*,*,代馬,ダイバ,ダイバ,0/3,*,だ[いば
台盤,1345,1345,9000,名詞,一般,*,*,*,*,台盤,ダイバン,ダイバン,0/4,*,だ[いばん
大鷭,1345,1345,9000,名詞,一般,*,*,*,*,大鷭,ダイバン,ダイバン,0/4,*,だ[いばん
大比,1345,1345,9000,名詞,一般,*,*,*,*,大比,ダイヒ,ダイヒ,1/3,*,だ]いひ
大飛,1345,1345,9000,名詞,一般,*,*,*,*,大飛,ダイヒ,ダイヒ,1/3,*,だ]いひ
第碑,1345,1345,9000,名詞,一般,*,*,*,*,第碑,ダイヒ,ダイヒ,1/3,*,だ]いひ
大弼,1345,1345,9000,名詞,一般,*,*,*,*,大弼,ダイヒツ,ダイヒツ,0/4,*,だ[いひつ
大豹,1345,1345,9000,名詞,一般,*,*,*,*,大豹,ダイヒョウ,ダイヒョウ,2/4,*,だ[いひ]ヨう
大傅,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,大傅,ダイフ,ダイフ,1/3,*,だ]いふ
台物,1345,1345,9000,名詞,一般,*,*,*,*,台物,ダイブツ,ダイブツ,0/4,*,だ[いぶつ
第物,1345,1345,9000,名詞,一般,*,*,*,*,第物,ダイブツ,ダイブツ,0/4,*,だ[いぶつ
第分,1345,1345,9000,名詞,一般,*,*,*,*,第分,ダイブン,ダイブン,2/4,*,だ[い]ぶん
大塀,1345,1345,9000,名詞,一般,*,*,*,*,大塀,ダイヘイ,ダイヘイ,2/4,*,だ[い]へい
大変,1345,1345,9000,名詞,一般,*,*,*,*,大変,ダイヘン,ダイヘン,0/4,*,だ[いへん
代補,1345,1345,9000,名詞,一般,*,*,*,*,代補,ダイホ,ダイホ,1/3,*,だ]いほ
大犯,1345,1345,9000,名詞,一般,*,*,*,*,大犯,ダイボン,ダイボン,0/4,*,だ[いぼん
台町,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,台町,ダイマチ,ダイマチ,0/4,*,だ[いまち
第丸,1345,1345,9000,名詞,一般,*,*,*,*,第丸,ダイマル,ダイマル,2/4,*,だ[い]まる
代務,1345,1345,9000,名詞,一般,*,*,*,*,代務,ダイム,ダイム,1/3,*,だ]いむ
台芽,1345,1345,9000,名詞,一般,*,*,*,*,台芽,ダイメ,ダイメ,0/3,*,だ[いめ
大網,1345,1345,9000,名詞,一般,*,*,*,*,大網,ダイモウ,ダイモウ,0/4,*,だ[いもう
代物,1345,1345,9000,名詞,一般,*,*,*,*,代物,ダイモノ,ダイモノ,0/4,*,だ[いもの
大夭,1345,1345,9000,名詞,一般,*,*,*,*,大夭,ダイヨウ,ダイヨウ,0/4,*,だ[いよう
大楽,1345,1345,9000,名詞,一般,*,*,*,*,大楽,ダイラク,ダイラク,0/4,*,だ[いらく
大吏,1345,1345,9000,名詞,一般,*,*,*,*,大吏,ダイリ,ダイリ,1/3,*,だ]いり
大露,1345,1345,9000,名詞,一般,*,*,*,*,大露,ダイロ,ダイロ,1/3,*,だ]いろ
乃老,1345,1345,9000,名詞,一般,*,*,*,*,乃老,ダイロウ,ダイロウ,0/4,*,だ[いろう
大麓,1351,1351,9000,名詞,固有名詞,人名,名,*,*,大麓,ダイロク,ダイロク,1/4,*,だ]いろく
台湾,1345,1345,9000,名詞,一般,*,*,*,*,台湾,ダイワン,ダイワン,0/4,*,だ[いわん
大椀,1345,1345,9000,名詞,一般,*,*,*,*,大椀,ダイワン,ダイワン,0/4,*,だ[いわん
駄歌,1345,1345,9000,名詞,一般,*,*,*,*,駄歌,ダウタ,ダウタ,0/3,*,だ[うた
朶雲,1345,1345,9000,名詞,一般,*,*,*,*,朶雲,ダウン,ダウン,0/3,*,だ[うん
打火,1345,1345,9000,名詞,一般,*,*,*,*,打火,ダカ,ダカ,1/2,*,だ]か
高路,1345,1345,9000,名詞,一般,*,*,*,*,高路,ダカジ,ダカジ,0/3,*,だ[かじ
鷹鷹,1345,1345,9000,名詞,一般,*,*,*,*,鷹鷹,ダカダカ,ダカダカ,0/4,*,だ[かだか
鷹庭,1345,1345,9000,名詞,一般,*,*,*,*,鷹庭,ダカニワ,ダカニワ,2/4,*,だ[か]にわ
高畔,1345,1345,9000,名詞,一般,*,*,*,*,高畔,ダカハン,ダカハン,0/4,*,だ[かはん
宝暦,1345,1345,9000,名詞,一般,*,*,*,*,宝暦,ダカラコヨミ,ダカラコヨミ,0/6,*,だ[からこよみ
宝物,1345,1345,9000,名詞,一般,*,*,*,*,宝物,ダカラモノ,ダカラモノ,0/5,*,だ[からもの
唾棄,1345,1345,9000,名詞,一般,*,*,*,*,唾棄,ダキ,ダキ,1/2,*,だ]き
堕気,1345,1345,9000,名詞,一般,*,*,*,*,堕気,ダキ,ダキ,1/2,*,だ]き
駄器,1345,1345,9000,名詞,一般,*,*,*,*,駄器,ダキ,ダキ,1/2,*,だ]き
滝枕,1345,1345,9000,名詞,一般,*,*,*,*,滝枕,ダキマクラ,ダキマクラ,3/5,*,だ[きま]くら
諾意,1345,1345,9000,名詞,一般,*,*,*,*,諾意,ダクイ,ダクイ,1/3,*,だ]くい
茸金,1345,1345,9000,名詞,一般,*,*,*,*,茸金,ダケキン,ダケキン,0/4,*,だ[けきん
岳原,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,岳原,ダケハラ,ダケハラ,2/4,*,だ[け]はら
岳本,1345,1345,9000,名詞,一般,*,*,*,*,岳本,ダケボン,ダケボン,2/4,*,だ[け]ぼん
駄獣,1345,1345,9000,名詞,一般,*,*,*,*,駄獣,ダケモノ,ダケモノ,2/4,*,だ[け]もの
岳山,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,岳山,ダケヤマ,ダケヤマ,0/4,*,だ[けやま
岳麓,1345,1345,9000,名詞,一般,*,*,*,*,岳麓,ダケロク,ダケロク,0/4,*,だ[けろく
打弦,1345,1345,9000,名詞,一般,*,*,*,*,打弦,ダゲン,ダゲン,0/3,*,だ[げん
佗己,1345,1345,9000,名詞,一般,*,*,*,*,佗己,ダコ,ダコ,1/2,*,だ]こ
唾壺,1345,1345,9000,名詞,一般,*,*,*,*,唾壺,ダコ,ダコ,1/2,*,だ]こ
蛸蝶,1345,1345,9000,名詞,一般,*,*,*,*,蛸蝶,ダコチョウ,ダコチョウ,2/4,*,だ[こち]ヨう
堕獄,1345,1345,9000,名詞,一般,*,*,*,*,堕獄,ダゴク,ダゴク,0/3,*,だ[ごく
打差,1345,1345,9000,名詞,一般,*,*,*,*,打差,ダサ,ダサ,1/2,*,だ]さ
打祭,1345,1345,9000,名詞,一般,*,*,*,*,打祭,ダサイ,ダサイ,0/3,*,だ[さい
駄魚,1345,1345,9000,名詞,一般,*,*,*,*,駄魚,ダザカナ,ダザカナ,2/4,*,だ[ざ]かな
打栓,1345,1345,9000,名詞,一般,*,*,*,*,打栓,ダセン,ダセン,0/3,*,だ[せん
畳式,1345,1345,9000,名詞,一般,*,*,*,*,畳式,ダタミシキ,ダタミシキ,3/5,*,だ[たみ]しき
太刀,1345,1345,9000,名詞,一般,*,*,*,*,太刀,ダチ,ダチ,1/2,*,だ]ち
館瓶,1345,1345,9000,名詞,一般,*,*,*,*,館瓶,ダチビン,ダチビン,2/4,*,だ[ち]びん
脱去,1345,1345,9000,名詞,一般,*,*,*,*,脱去,ダッキョ,ダッキョ,1/3,*,だ]っきヨ
脱血,1345,1345,9000,名詞,一般,*,*,*,*,脱血,ダッケツ,ダッケツ,0/4,*,だ[っけつ
駄津,1345,1345,9000,名詞,一般,*,*,*,*,駄津,ダツ,ダツ,1/2,*,だ]つ
脱羽,1345,1345,9000,名詞,一般,*,*,*,*,脱羽,ダツウ,ダツウ,0/3,*,だ[つう
脱兎,1345,1345,9000,名詞,一般,*,*,*,*,脱兎,ダツウサギ,ダツウサギ,0/5,*,だ[つうさぎ
脱営,1345,1345,9000,名詞,一般,*,*,*,*,脱営,ダツエイ,ダツエイ,0/4,*,だ[つえい
奪冠,1345,1345,9000,名詞,一般,*,*,*,*,奪冠,ダツカン,ダツカン,2/4,*,だ[つ]かん
脱癌,1345,1345,9000,名詞,一般,*,*,*,*,脱癌,ダツガン,ダツガン,2/4,*,だ[つ]がん
脱車,1345,1345,9000,名詞,一般,*,*,*,*,脱車,ダツクルマ,ダツクルマ,3/5,*,だ[つく]るま
脱如,1345,1345,9000,名詞,一般,*,*,*,*,脱如,ダツジョ,ダツジョ,2/3,*,だ[つ]じヨ
脱髄,1345,1345,9000,名詞,一般,*,*,*,*,脱髄,ダツズイ,ダツズイ,2/4,*,だ[つ]ずい
脱説,1345,1345,9000,名詞,一般,*,*,*,*,脱説,ダツセツ,ダツセツ,2/4,*,だ[つ]せつ
奪戦,1345,1345,9000,名詞,一般,*,*,*,*,奪戦,ダツセン,ダツセン,0/4,*,だ[つせん
脱存,1345,1345,9000,名詞,一般,*,*,*,*,脱存,ダツゾン,ダツゾン,0/4,*,だ[つぞん
脱道,1345,1345,9000,名詞,一般,*,*,*,*,脱道,ダツドウ,ダツドウ,2/4,*,だ[つ]どう
脱農,1345,1345,9000,名詞,一般,*,*,*,*,脱農,ダツノウ,ダツノウ,0/4,*,だ[つのう
脱話,1345,1345,9000,名詞,一般,*,*,*,*,脱話,ダツハナシ,ダツハナシ,3/5,*,だ[つは]なし
奪門,1345,1345,9000,名詞,一般,*,*,*,*,奪門,ダツモン,ダツモン,2/4,*,だ[つ]もん
脱離,1345,1345,9000,名詞,一般,*,*,*,*,脱離,ダツリ,ダツリ,1/3,*,だ]つり
奪略,1345,1345,9000,名詞,一般,*,*,*,*,奪略,ダツリャク,ダツリャク,0/4,*,だ[つりヤく
脱粒,1345,1345,9000,名詞,一般,*,*,*,*,脱粒,ダツリュウ,ダツリュウ,0/4,*,だ[つりユう
堕蔓,1345,1345,9000,名詞,一般,*,*,*,*,堕蔓,ダツル,ダツル,1/3,*,だ]つる
脱漏,1345,1345,9000,名詞,一般,*,*,*,*,脱漏,ダツロウ,ダツロウ,0/4,*,だ[つろう
打任,1345,1345,9000,名詞,一般,*,*,*,*,打任,ダニン,ダニン,0/3,*,だ[にん
打牌,1345,1345,9000,名詞,一般,*,*,*,*,打牌,ダパイ,ダパイ,1/3,*,だ]ぱい
打鋲,1345,1345,9000,名詞,一般,*,*,*,*,打鋲,ダビョウ,ダビョウ,1/3,*,だ[び]ヨう
打部,1345,1345,9000,名詞,一般,*,*,*,*,打部,ダブ,ダブ,1/2,*,だ]ぶ
打方,1345,1345,9000,名詞,一般,*,*,*,*,打方,ダホウ,ダホウ,1/3,*,だ]ほう
堕民,1345,1345,9000,名詞,一般,*,*,*,*,堕民,ダミン,ダミン,0/3,*,だ[みん
惰民,1345,1345,9000,名詞,一般,*,*,*,*,惰民,ダミン,ダミン,0/3,*,だ[みん
駄物,1345,1345,9000,名詞,一般,*,*,*,*,駄物,ダモノ,ダモノ,0/3,*,だ[もの
駄用,1345,1345,9000,名詞,一般,*,*,*,*,駄用,ダヨウ,ダヨウ,0/3,*,だ[よう
楕量,1345,1345,9000,名詞,一般,*,*,*,*,楕量,ダリョウ,ダリョウ,0/3,*,だ[りヨう
怠心,1345,1345,9000,名詞,一般,*,*,*,*,怠心,ダルココロ,ダルココロ,3/5,*,だ[るこ]ころ
怠樽,1345,1345,9000,名詞,一般,*,*,*,*,怠樽,ダルダル,ダルダル,0/4,*,だ[るだる
怠慢,1345,1345,9000,名詞,一般,*,*,*,*,怠慢,ダルマン,ダルマン,0/4,*,だ[るまん
怠者,1345,1345,9000,名詞,一般,*,*,*,*,怠者,ダルモノ,ダルモノ,0/4,*,だ[るもの
打令,1345,1345,9000,名詞,一般,*,*,*,*,打令,ダレイ,ダレイ,0/3,*,だ[れい
誰者,1345,1345,9000,名詞,一般,*,*,*,*,誰者,ダレジャ,ダレジャ,2/3,*,だ[れ]じヤ
誰故,1345,1345,9000,名詞,一般,*,*,*,*,誰故,ダレユエ,ダレユエ,2/4,*,だ[れ]ゆえ
束子,1345,1345,9000,名詞,一般,*,*,*,*,束子,ダワシ,ダワシ,0/3,*,だ[わし
断影,1348,1348,9000,名詞,固有名詞,一般,*,*,*,断影,ダンエイ,ダンエイ,0/4,*,だ[んえい
断易,1345,1345,9000,名詞,一般,*,*,*,*,断易,ダンエキ,ダンエキ,0/4,*,だ[んえき
團王,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,團王,ダンオウ,ダンオウ,2/4,*,だ[ん]おう
團長,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,團長,ダンオサム,ダンオサム,3/5,*,だ[んお]さむ
段音,1345,1345,9000,名詞,一般,*,*,*,*,段音,ダンオン,ダンオン,0/4,*,だ[んおん
断果,1345,1345,9000,名詞,一般,*,*,*,*,断果,ダンカ,ダンカ,1/3,*,だ]んか
談会,1345,1345,9000,名詞,一般,*,*,*,*,談会,ダンカイ,ダンカイ,2/4,*,だ[ん]かい
檀方,1345,1345,9000,名詞,一般,*,*,*,*,檀方,ダンカタ,ダンカタ,0/4,*,だ[んかた
段間,1345,1345,9000,名詞,一般,*,*,*,*,段間,ダンカン,ダンカン,0/4,*,だ[んかん
段型,1345,1345,9000,名詞,一般,*,*,*,*,段型,ダンガタ,ダンガタ,0/4,*,だ[んがた
弾機,1345,1345,9000,名詞,一般,*,*,*,*,弾機,ダンキ,ダンキ,1/3,*,だ]んき
檀起,1345,1345,9000,名詞,一般,*,*,*,*,檀起,ダンキ,ダンキ,0/3,*,だ[んき
弾穴,1345,1345,9000,名詞,一般,*,*,*,*,弾穴,ダンケツ,ダンケツ,0/4,*,だ[んけつ
檀香,1345,1345,9000,名詞,一般,*,*,*,*,檀香,ダンコウ,ダンコウ,0/4,*,だ[んこう
断差,1345,1345,9000,名詞,一般,*,*,*,*,断差,ダンサ,ダンサ,0/3,*,だ[んさ
段索,1345,1345,9000,名詞,一般,*,*,*,*,段索,ダンサク,ダンサク,0/4,*,だ[んさく
団氏,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,団氏,ダンシ,ダンシ,1/3,*,だ]んし
弾指,1345,1345,9000,名詞,一般,*,*,*,*,弾指,ダンシ,ダンシ,1/3,*,だ]んし
檀紙,1345,1345,9000,名詞,一般,*,*,*,*,檀紙,ダンシ,ダンシ,1/3,*,だ]んし
男囚,1345,1345,9000,名詞,一般,*,*,*,*,男囚,ダンシュウ,ダンシュウ,0/4,*,だ[んしユう
断書,1345,1345,9000,名詞,一般,*,*,*,*,断書,ダンショ,ダンショ,0/3,*,だ[んしヨ
男妾,1345,1345,9000,名詞,一般,*,*,*,*,男妾,ダンショウ,ダンショウ,0/4,*,だ[んしヨう
弾芯,1345,1345,9000,名詞,一般,*,*,*,*,弾芯,ダンシン,ダンシン,0/4,*,だ[んしん
段痔,1345,1345,9000,名詞,一般,*,*,*,*,段痔,ダンジ,ダンジ,0/3,*,だ[んじ
壇状,1345,1345,9000,名詞,一般,*,*,*,*,壇状,ダンジョウ,ダンジョウ,2/4,*,だ[んじ]ヨう
弾条,1345,1345,9000,名詞,一般,*,*,*,*,弾条,ダンジョウ,ダンジョウ,2/4,*,だ[んじ]ヨう
段上,1345,1345,9000,名詞,一般,*,*,*,*,段上,ダンジョウ,ダンジョウ,0/4,*,だ[んじヨう
団洲,1345,1345,9000,名詞,一般,*,*,*,*,団洲,ダンス,ダンス,1/3,*,だ]んす
段層,1345,1345,9000,名詞,一般,*,*,*,*,段層,ダンソウ,ダンソウ,0/4,*,だ[んそう
弾速,1345,1345,9000,名詞,一般,*,*,*,*,弾速,ダンソク,ダンソク,0/4,*,だ[んそく
檀像,1345,1345,9000,名詞,一般,*,*,*,*,檀像,ダンゾウ,ダンゾウ,2/4,*,だ[ん]ぞう
段族,1345,1345,9000,名詞,一般,*,*,*,*,段族,ダンゾク,ダンゾク,0/4,*,だ[んぞく
壇達,1345,1345,9000,名詞,一般,*,*,*,*,壇達,ダンタチ,ダンタチ,2/4,*,だ[ん]たち
団魂,1345,1345,9000,名詞,一般,*,*,*,*,団魂,ダンタマシイ,ダンタマシイ,4/6,*,だ[んたま]しい
壇地,1345,1345,9000,名詞,一般,*,*,*,*,壇地,ダンチ,ダンチ,0/3,*,だ[んち
団茶,1345,1345,9000,名詞,一般,*,*,*,*,団茶,ダンチャ,ダンチャ,0/3,*,だ[んちヤ
暖中,1345,1345,9000,名詞,一般,*,*,*,*,暖中,ダンチュウ,ダンチュウ,2/4,*,だ[んち]ユう
段町,1345,1345,9000,名詞,一般,*,*,*,*,段町,ダンチョウ,ダンチョウ,2/4,*,だ[んち]ヨう
段長,1345,1345,9000,名詞,一般,*,*,*,*,段長,ダンチョウ,ダンチョウ,2/4,*,だ[んち]ヨう
檀特,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,檀特,ダントク,ダントク,2/4,*,だ[ん]とく
談徳,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,談徳,ダントク,ダントク,1/4,*,だ]んとく
暖形,1345,1345,9000,名詞,一般,*,*,*,*,暖形,ダンナリ,ダンナリ,0/4,*,だ[んなり
段庭,1345,1345,9000,名詞,一般,*,*,*,*,段庭,ダンニワ,ダンニワ,0/4,*,だ[んにわ
断根,1345,1345,9000,名詞,一般,*,*,*,*,断根,ダンネ,ダンネ,0/3,*,だ[んね
断碑,1345,1345,9000,名詞,一般,*,*,*,*,断碑,ダンピ,ダンピ,1/3,*,だ]んぴ
断臂,1345,1345,9000,名詞,一般,*,*,*,*,断臂,ダンピ,ダンピ,1/3,*,だ]んぴ
団服,1345,1345,9000,名詞,一般,*,*,*,*,団服,ダンフク,ダンフク,2/4,*,だ[ん]ふく
段襖,1345,1345,9000,名詞,一般,*,*,*,*,段襖,ダンフスマ,ダンフスマ,3/5,*,だ[んふ]すま
断物,1345,1345,9000,名詞,一般,*,*,*,*,断物,ダンブツ,ダンブツ,2/4,*,だ[ん]ぶつ
檀風,1348,1348,9000,名詞,固有名詞,一般,*,*,*,檀風,ダンプウ,ダンプウ,0/4,*,だ[んぷう
団編,1345,1345,9000,名詞,一般,*,*,*,*,団編,ダンヘン,ダンヘン,0/4,*,だ[んへん
段変,1345,1345,9000,名詞,一般,*,*,*,*,段変,ダンヘン,ダンヘン,0/4,*,だ[んへん
段幌,1345,1345,9000,名詞,一般,*,*,*,*,段幌,ダンホロ,ダンホロ,2/4,*,だ[ん]ほろ
檀方,1345,1345,9000,名詞,一般,*,*,*,*,檀方,ダンポウ,ダンポウ,0/4,*,だ[んぽう
断末,1345,1345,9000,名詞,一般,*,*,*,*,断末,ダンマツ,ダンマツ,2/4,*,だ[ん]まつ
暖慢,1345,1345,9000,名詞,一般,*,*,*,*,暖慢,ダンマン,ダンマン,2/4,*,だ[ん]まん
断眠,1345,1345,9000,名詞,一般,*,*,*,*,断眠,ダンミン,ダンミン,0/4,*,だ[んみん
断無,1345,1345,9000,名詞,一般,*,*,*,*,断無,ダンム,ダンム,0/3,*,だ[んむ
團野,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,團野,ダンヤ,ダンヤ,1/3,*,だ]んや
談覧,1345,1345,9000,名詞,一般,*,*,*,*,談覧,ダンラン,ダンラン,0/4,*,だ[んらん
談理,1345,1345,9000,名詞,一般,*,*,*,*,談理,ダンリ,ダンリ,1/3,*,だ]んり
檀林,1345,1345,9000,名詞,一般,*,*,*,*,檀林,ダンリン,ダンリン,0/4,*,だ[んりん
断列,1345,1345,9000,名詞,一般,*,*,*,*,断列,ダンレツ,ダンレツ,2/4,*,だ[ん]れつ
知愛,1345,1345,9000,名詞,一般,*,*,*,*,知愛,チアイ,チアイ,1/3,*,ち]あい
血赤,1345,1345,9000,名詞,一般,*,*,*,*,血赤,チアカ,チアカ,0/3,*,ち[あか
地異,1345,1345,9000,名詞,一般,*,*,*,*,地異,チイ,チイ,1/2,*,ち]い
地芋,1345,1345,9000,名詞,一般,*,*,*,*,地芋,チイモ,チイモ,1/3,*,ち]いも
千枝,1345,1345,9000,名詞,一般,*,*,*,*,千枝,チエ,チエ,1/2,*,ち]え
地役,1345,1345,9000,名詞,一般,*,*,*,*,地役,チエキ,チエキ,0/3,*,ち[えき
血駅,1345,1345,9000,名詞,一般,*,*,*,*,血駅,チエキ,チエキ,0/3,*,ち[えき
地襟,1345,1345,9000,名詞,一般,*,*,*,*,地襟,チエリ,チエリ,1/3,*,ち]えり
知円,1345,1345,9000,名詞,一般,*,*,*,*,知円,チエン,チエン,1/3,*,ち]えん
血縁,1345,1345,9000,名詞,一般,*,*,*,*,血縁,チエン,チエン,1/3,*,ち]えん
